*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.929,504] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.935,913] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.935,943] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.935,974] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:05.936,920] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.936,981] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.937,011] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.937,011] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.003,906] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.003,936] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.093,139] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.093,170] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.119,659] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.119,659] <wrn> bttester_mesh: Loading default comp data
[00:00:06.119,934] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.549,926] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.569,915] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.569,946] <wrn> bt_ecc: Callback already registered
[00:00:08.897,491] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:08.897,521] <dbg> bttester_mesh: config_prov: 
