*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.253,356] <dbg> bttester: tester_init: Initializing tester
[00:00:06.048,187] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.076,904] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.076,934] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.076,934] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.078,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.079,101] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.079,132] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.079,162] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.079,193] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.096,038] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.513,916] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.513,946] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.535,003] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.539,245] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.539,764] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.549,011] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.549,041] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.553,527] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.553,649] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:14.562,957] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:14.563,812] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:14.728,576] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:14.728,607] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:14.730,163] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:15.991,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.590,454] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:16.678,375] <dbg> bttester: cmd_handler: cmd service 0x0e opcode 0x02 index 0x00
[00:00:16.678,497] <dbg> bttester: tester_rsp_with_index: service 0x0e opcode 0x02 index 0x00 status 0x00
[00:00:17.250,366] <dbg> bttester_bap_unicast: discover_cb: 
[00:00:17.250,396] <dbg> bttester_bap_unicast: discover_cb: Discover complete
[00:00:17.250,396] <dbg> bttester_bap_unicast: discover_cb: Discover remote ASEs completed without finding any source ASEs
[00:00:17.731,018] <dbg> bttester_bap_unicast: pac_record_cb: 
[00:00:17.731,048] <dbg> bttester_bap_unicast: pac_record_cb: Discovered codec capabilities 0x20020240
[00:00:17.731,048] <dbg> bttester_bap_unicast: print_codec_cap: codec_cap 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:17.731,079] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 2
[00:00:17.731,109] <dbg> bttester_bap_unicast: print_cb: 
                                               10 00                                            |..               
[00:00:17.731,109] <dbg> bttester_bap_unicast: print_cb: data: type 0x02 value_len 1
[00:00:17.731,140] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:17.731,170] <dbg> bttester_bap_unicast: print_cb: data: type 0x03 value_len 1
[00:00:17.731,201] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:17.731,201] <dbg> bttester_bap_unicast: print_cb: data: type 0x04 value_len 4
[00:00:17.731,231] <dbg> bttester_bap_unicast: print_cb: 
                                               2d 00 2d 00                                      |-.-.             
[00:00:17.731,262] <dbg> bttester_bap_unicast: print_cb: meta: type 0x01 value_len 2
[00:00:17.731,292] <dbg> bttester_bap_unicast: print_cb: 
                                               01 00                                            |..               
[00:00:17.731,292] <dbg> bttester: tester_event: service 0x0e opcode 0x81
[00:00:18.930,358] <dbg> bttester_bap_unicast: unicast_client_location_cb: dir 2 loc 1
[00:00:19.650,360] <dbg> bttester_bap_unicast: available_contexts_cb: snk ctx 0 src ctx 7
[00:00:20.370,452] <dbg> bttester_bap_unicast: endpoint_cb: 
[00:00:20.370,483] <dbg> bttester_bap_unicast: endpoint_cb: Discovered ASE 0x2000ea34, id 10, dir 0x02
[00:00:20.370,513] <dbg> bttester: tester_event: service 0x0e opcode 0x82
[00:00:21.630,310] <dbg> bttester_bap_unicast: discover_cb: 
[00:00:21.630,340] <dbg> bttester_bap_unicast: discover_cb: Discover complete
[00:00:21.630,340] <dbg> bttester_bap_unicast: discover_cb: Discover remote ASEs complete: err 0
[00:00:21.630,371] <dbg> bttester: tester_event: service 0x0e opcode 0x80
[00:00:26.702,209] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x0c index 0x00
[00:00:26.702,239] <dbg> bttester_gatt: gatt_buf_add: 1/2048 used
[00:00:26.790,313] <dbg> bttester_gatt: gatt_buf_add: 8/2048 used
[00:00:26.910,308] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x0c
[00:00:26.965,270] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x0f index 0x00
[00:00:26.965,270] <dbg> bttester_gatt: gatt_buf_add: 1/2048 used
[00:00:27.030,364] <dbg> bttester_gatt: gatt_buf_add: 9/2048 used
[00:00:27.150,329] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x0f
[00:00:27.180,908] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x10 index 0x00
[00:00:27.180,938] <dbg> bttester_gatt: gatt_buf_add: 1/2048 used
[00:00:27.270,324] <dbg> bttester_gatt: gatt_buf_add: 6/2048 used
[00:00:27.270,355] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x10
[00:00:27.284,027] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x11 index 0x00
[00:00:27.284,057] <dbg> bttester_gatt: gatt_buf_add: 3/2048 used
[00:00:27.390,319] <dbg> bttester_gatt: gatt_buf_add: 5/2048 used
[00:00:27.390,319] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x11
[00:00:27.457,366] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x02 index 0x00
[00:00:27.457,397] <dbg> bttester_bap_unicast: btp_ascs_configure_codec: 
[00:00:27.457,580] <dbg> bttester: tester_rsp_with_index: service 0x0d opcode 0x02 index 0x00 status 0x00
[00:00:27.690,338] <dbg> bttester_bap_unicast: config_cb: stream 0x200123f0 config operation rsp_code 0 reason 0
[00:00:27.871,002] <dbg> bttester_bap_unicast: stream_configured: Configured stream 0x200123f0, ep 10, dir 2
[00:00:27.871,032] <dbg> bttester: tester_event: service 0x0d opcode 0x80
[00:00:27.953,613] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x0a index 0x00
[00:00:27.953,613] <dbg> bttester_bap_unicast: btp_ascs_add_ase_to_cis: 
[00:00:27.953,643] <dbg> bttester_bap_unicast: client_add_ase_to_cis: Added ASE 10 to CIS 0 at CIG 0
[00:00:27.953,674] <dbg> bttester: tester_rsp_with_index: service 0x0d opcode 0x0a index 0x00 status 0x00
[00:00:27.969,604] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x0b index 0x00
[00:00:27.969,635] <dbg> bttester_bap_unicast: btp_ascs_preconfigure_qos: 
[00:00:27.969,635] <dbg> bttester: tester_rsp_with_index: service 0x0d opcode 0x0b index 0x00 status 0x00
[00:00:27.979,614] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x03 index 0x00
[00:00:27.979,644] <dbg> bttester_bap_unicast: btp_ascs_configure_qos: 
[00:00:27.979,675] <dbg> bttester_bap_unicast: btp_bap_unicast_group_create: Creating unicast group
[00:00:27.980,346] <dbg> bttester_bap_unicast: btp_ascs_configure_qos: QoS configuring streams
[00:00:27.980,438] <dbg> bttester: tester_rsp_with_index: service 0x0d opcode 0x03 index 0x00 status 0x00
[00:00:28.170,349] <dbg> bttester_bap_unicast: qos_cb: stream 0x200123f0 qos operation rsp_code 0 reason 0
[00:00:28.290,405] <dbg> bttester_bap_unicast: stream_qos_set: QoS set stream 0x200123f0
[00:00:28.290,405] <dbg> bttester: tester_event: service 0x0d opcode 0x80
[00:00:29.550,323] <dbg> bttester_bap_unicast: stream_released: Released stream 0x200123f0
[00:00:29.550,384] <dbg> bttester_bap_unicast: stream_released: Deleting unicast group
[00:00:31.050,689] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:31.050,720] <dbg> bttester: tester_event: service 0x01 opcode 0x83
[00:00:31.051,757] <dbg> bttester_bap_unicast: disconnected: Disconnected: C0:07:E8:1C:28:DF (public) (reason 0x13)
