*** Booting Zephyr OS build zephyr-v3.5.0-958-g774858c6dc88 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.716,247] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.716,278] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.716,308] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:06.718,475] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.718,505] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.718,536] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:13.717,834] <dbg> bttester_bap: broadcast_sink_setup: 
[00:00:13.795,989] <dbg> bttester_bap: broadcast_scan_start: 
[00:00:13.865,142] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:14.362,030] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:14.763,916] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:15.080,841] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:15.675,781] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:15.794,311] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0xDD71D2 and addr C0:07:E8:79:
[00:00:16.273,284] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:16.486,206] <dbg> bttester_bap: broadcast_scan_stop: 
[00:00:16.581,939] <dbg> bttester_bap: broadcast_sink_sync: 
[00:00:16.680,847] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:17.075,164] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:17.382,049] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:17.690,856] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:18.000,885] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:18.045,623] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0xDD71D2 and addr C0:07:E8:79:
[00:00:18.520,874] <dbg> bttester_bap: scan_check_and_sync_broadcast: Found broadcaster with ID 0x849FFE and addr F6:B1:5F:C9:
[00:00:18.787,139] <dbg> bttester_gap: pa_sync_synced_cb: 
[00:00:18.787,170] <dbg> bttester_bap: bap_pa_sync_synced_cb: 
[00:00:18.787,384] <dbg> bttester_bap: base_recv_cb: 
[00:00:18.787,414] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:18.790,527] <dbg> bttester_bap: syncable_cb: 
[00:00:19.536,865] <dbg> bttester_bap: base_recv_cb: 
[00:00:19.536,895] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:19.547,912] <dbg> bttester_bap: stream_started: Started stream 0x20003330
[00:00:19.559,265] <dbg> bttester_bap: stream_recv: Incoming audio on stream 0x20003330 len 0
[00:00:19.559,265] <dbg> bttester_bap: btp_send_bis_stream_received_ev: Stream received, len 0
[00:00:20.286,895] <dbg> bttester_bap: base_recv_cb: 
[00:00:20.286,895] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:21.036,895] <dbg> bttester_bap: base_recv_cb: 
[00:00:21.036,926] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:21.786,895] <dbg> bttester_bap: base_recv_cb: 
[00:00:21.786,895] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:22.536,895] <dbg> bttester_bap: base_recv_cb: 
[00:00:22.536,926] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:23.286,895] <dbg> bttester_bap: base_recv_cb: 
[00:00:23.286,895] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:24.036,895] <dbg> bttester_bap: base_recv_cb: 
[00:00:24.036,926] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:24.786,895] <dbg> bttester_bap: base_recv_cb: 
[00:00:24.786,895] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:25.536,895] <dbg> bttester_bap: base_recv_cb: 
[00:00:25.536,926] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:26.286,895] <dbg> bttester_bap: base_recv_cb: 
[00:00:26.286,895] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:27.036,895] <dbg> bttester_bap: base_recv_cb: 
[00:00:27.036,926] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:27.786,895] <dbg> bttester_bap: base_recv_cb: 
[00:00:27.786,926] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:28.536,895] <dbg> bttester_bap: base_recv_cb: 
[00:00:28.536,926] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:29.286,895] <dbg> bttester_bap: base_recv_cb: 
[00:00:29.286,926] <dbg> bttester_bap: base_recv_cb: Received BASE with 1 subgroups from broadcast sink 0x2000b48c
[00:00:29.870,483] <dbg> bttester_bap: stream_stopped: Stopped stream 0x20003330 with reason 0x08
[00:00:30.786,163] <dbg> bttester_gap: pa_sync_terminated_cb: 
[00:00:30.786,163] <dbg> bttester_gap: pa_sync_terminated_cb: PA sync lost with reason 31
