*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.979,888] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.983,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,175] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.986,206] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.986,236] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.986,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,487] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.987,518] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.987,579] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.987,579] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.058,227] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.058,258] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.091,674] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.091,705] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.149,505] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.149,536] <wrn> bttester_mesh: Loading default comp data
[00:00:06.149,780] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.578,796] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.609,466] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.949,127] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.949,157] <dbg> bttester_mesh: config_prov: 
[00:00:13.949,188] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.981,018] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.981,079] <dbg> bttester_mesh: start: 
[00:00:13.981,170] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:13.981,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.981,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.982,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.982,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.982,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.983,001] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:13.983,032] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.983,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.984,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.984,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.984,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.985,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.985,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.985,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.985,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.985,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.986,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.986,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,432] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.005,462] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.014,495] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x08 index 0x00
[00:00:14.014,526] <dbg> bttester_mesh: ivu_test_mode: enable 0x01
[00:00:14.014,556] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x08 index 0x00 status 0x00
[00:00:14.041,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.042,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.042,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.090,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.090,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.090,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.140,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
