*** Booting Zephyr OS build v3.7.0-3588-gd11997dbcf2f ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.972,625] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.972,656] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.972,686] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.973,876] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.973,907] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.973,937] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.487,762] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.598,754] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.687,225] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.687,255] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.777,038] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.777,069] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.922,851] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.922,851] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.994,293] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.994,323] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
