*** Booting Zephyr OS build 4.1.99 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.254,302] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.254,302] <inf> fs_nvs: alloc wra: 1, 860
[00:00:00.254,302] <inf> fs_nvs: data wra: 1, 858
[00:00:00.254,364] <dbg> bttester: tester_init: Initializing tester
[00:00:05.911,590] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.917,419] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.917,449] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.917,480] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:05.917,877] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.917,907] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.940,948] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.940,979] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.972,900] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:05.972,900] <wrn> bttester_mesh: Loading default comp data
[00:00:05.973,144] <wrn> bt_mesh_access: Unused space in relation list: 5
[00:00:06.414,611] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.456,390] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.456,420] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.549,133] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.680,938] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.680,969] <dbg> bttester_mesh: config_prov: 
[00:00:11.680,999] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.697,052] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
