*** Booting Zephyr OS build v3.5.0-rc3-6-g137097f5c315 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:07.064,727] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.064,758] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.064,788] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 0
[00:00:07.066,955] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.066,986] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.067,016] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:07.765,258] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x200017b4
[00:00:07.765,319] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x20001554
[00:00:20.665,405] <dbg> bttester_vcp: vocs_description_cb: VOCS desctripion callback (0)
[00:00:20.665,466] <dbg> bttester_vcp: vocs_description_cb: VOCS desctripion callback (0)
