*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.385,192] <dbg> bttester: tester_init: Initializing tester
[00:01:01.366,271] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:01:01.370,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.370,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.370,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.370,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.371,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.371,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.371,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.371,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.371,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.371,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.372,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.372,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.372,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.372,467] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:01:01.372,497] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:01:01.372,528] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:01:01.372,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.372,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.372,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.373,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.373,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.373,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.373,748] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:01:01.373,779] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:01:01.373,809] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:01:01.373,840] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:01:01.378,234] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:01:01.378,265] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:01:01.417,205] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:01:01.417,236] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:01:01.460,540] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:01:01.460,571] <wrn> bttester_mesh: Loading default comp data
[00:01:01.460,845] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:01:01.885,498] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:01:01.902,130] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
