*** Booting Zephyr OS build v4.0.0-4398-gf19e5bc577e2 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.015,838] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.044,494] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.044,525] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.044,555] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.046,569] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.046,600] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.046,630] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.046,661] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.100,463] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.100,494] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.137,847] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.520,935] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.520,965] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.520,996] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.563,873] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.647,399] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.647,399] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.686,676] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.686,706] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.775,421] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.775,451] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:18.821,716] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:18.822,570] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:19.012,695] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:19.012,695] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:49.015,930] <err> bt_att: ATT Timeout for device C0:07:E8:1C:28:DF (public). Disconnecting...
[00:00:49.015,960] <wrn> bt_gatt: conn 0x2000b6c8 err 0x0e
[00:00:49.102,508] <dbg> bttester: cmd_handler: cmd service 0x14 opcode 0x02 index 0x00
[00:00:49.102,569] <err> bt_att: ATT channel not connected
[00:00:49.102,569] <dbg> bttester_vcp: vcp_discover: Fail: -12
[00:00:49.102,600] <dbg> bttester: tester_rsp_with_index: service 0x14 opcode 0x02 index 0x00 status 0x01
