*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:06.470,794] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.474,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.475,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.475,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.475,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.475,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.475,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.476,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.476,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.476,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.476,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.476,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.476,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.477,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.477,142] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.477,172] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.477,203] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:06.477,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.477,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.477,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.477,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.477,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.478,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.478,393] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.478,454] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.478,485] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.478,485] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.535,095] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.535,125] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.563,842] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.812,652] <dbg> bttester: cmd_handler: cmd service 1 opcode 16 index 0
[00:00:06.812,713] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.812,713] <dbg> bttester: tester_rsp_with_index: service 1 opcode 16 index 0 status 0
[00:00:06.860,168] <dbg> bttester: cmd_handler: cmd service 2 opcode 2 index 0
[00:00:06.860,168] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.944,274] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.944,274] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.944,305] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.012,786] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:07.012,786] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
