*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.987,243] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.991,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,255] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.993,286] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.993,316] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.993,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,567] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.994,598] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.994,628] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.994,659] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.009,887] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.009,918] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.108,215] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.108,245] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.126,861] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.126,892] <wrn> bttester_mesh: Loading default comp data
[00:00:06.127,136] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.553,833] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.628,448] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:14.942,810] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:14.942,840] <dbg> bttester_mesh: config_prov: 
[00:00:14.942,871] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.974,761] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.974,792] <dbg> bttester_mesh: start: 
[00:00:14.974,914] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:14.975,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.975,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.975,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.976,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.976,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.976,623] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:14.976,654] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.977,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.977,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.978,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.978,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.978,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.978,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.979,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.979,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.979,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.979,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.980,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.031,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.031,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.032,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.044,982] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:15.044,982] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:15.077,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.078,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.078,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.078,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.078,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.082,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.082,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.082,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.082,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.082,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.083,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.083,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.140,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.140,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.140,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.140,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.140,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.161,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.162,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.162,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.162,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.162,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.163,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.163,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.215,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.215,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.215,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.216,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.216,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.242,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.242,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.242,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.243,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.243,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.243,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.244,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.247,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.248,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.248,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.248,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.248,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.448,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.448,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.449,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.449,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.449,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.450,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.450,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.502,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.502,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.502,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.502,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.503,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
