*** Booting Zephyr OS build v4.0.0-4398-gf19e5bc577e2 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.964,111] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.970,214] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.970,245] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.970,275] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.971,221] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.971,252] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.971,313] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.971,313] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.992,065] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.662,902] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.662,933] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.681,884] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.681,915] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.681,945] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.724,609] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.724,609] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.824,737] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.824,737] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.824,768] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.908,325] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.908,355] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.986,175] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.986,236] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.986,236] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.132,202] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.132,232] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.174,957] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.174,987] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.174,987] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.239,898] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.239,929] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.277,770] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.277,801] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.277,832] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.324,096] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.324,096] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.366,241] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:14.428,619] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x26 index 0x00
[00:00:14.429,443] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x26 index 0x00 status 0x00
[00:00:14.560,119] <dbg> bttester_gap: pa_sync_synced_cb: 
[00:00:14.560,150] <dbg> bttester: tester_event: service 0x01 opcode 0x8d
[00:00:25.809,600] <dbg> bttester_gap: pa_sync_terminated_cb: 
[00:00:25.809,661] <dbg> bttester_gap: pa_sync_terminated_cb: PA sync lost with reason 31
[00:00:25.809,661] <dbg> bttester: tester_event: service 0x01 opcode 0x8e
