*** Booting Zephyr OS build v3.7.0-4790-g6f64f7755796 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.093,444] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.093,505] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.093,536] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.095,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.095,764] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.095,794] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.095,825] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.560,241] <dbg> bttester_gap: set_extended_advertising: ext adv settings: 1
[00:00:11.017,272] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:14.769,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.018,554] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config: ep 0x2000fc0c dir 1
[00:00:29.018,585] <dbg> bttester_bap_unicast: print_codec_cfg: codec_cfg 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:29.018,615] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 1
[00:00:29.018,646] <dbg> bttester_bap_unicast: print_cb: 
                                               03                                               |.                
[00:00:29.018,646] <dbg> bttester_bap_unicast: print_cb: data: type 0x02 value_len 1
[00:00:29.018,676] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:29.018,707] <dbg> bttester_bap_unicast: print_cb: data: type 0x04 value_len 2
[00:00:29.018,707] <dbg> bttester_bap_unicast: print_cb: 
                                               28 00                                            |(.               
[00:00:29.018,737] <dbg> bttester_bap_unicast: print_cb: data: type 0x03 value_len 4
[00:00:29.018,768] <dbg> bttester_bap_unicast: print_cb: 
                                               06 00 00 00                                      |....             
[00:00:29.018,798] <dbg> bttester_bap_unicast: print_codec_cfg:   Frequency: 16000 Hz
[00:00:29.018,798] <dbg> bttester_bap_unicast: print_codec_cfg:   Frame Duration: 10000 us
[00:00:29.018,829] <dbg> bttester_bap_unicast: print_codec_cfg:   Channel allocation: 0x6
[00:00:29.018,829] <dbg> bttester_bap_unicast: print_codec_cfg:   Octets per frame: 40 (negative means value not pressent)
[00:00:29.018,859] <dbg> bttester_bap_unicast: print_codec_cfg:   Frames per SDU: 1
[00:00:29.018,890] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config stream 0x20006ef0
