*** Booting Zephyr OS build v4.2.0-rc1-129-gfdd02c5105d2 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.927,642] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.933,746] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.933,776] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.933,807] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:05.934,722] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.934,814] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.934,844] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.934,875] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.934,906] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.970,092] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:06.019,256] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.019,287] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.056,549] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.100,524] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.100,555] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.128,204] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x01 index 0xff
[00:00:06.156,372] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.156,372] <wrn> bttester_mesh: Loading default comp data
[00:00:06.156,677] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.585,906] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.605,285] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:09.911,712] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:09.911,743] <dbg> bttester_mesh: config_prov: 
[00:00:09.911,773] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:09.942,565] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:09.942,626] <dbg> bttester_mesh: start: 
[00:00:09.942,718] <inf> bt_mesh_provisionee: Device UUID: 66401a91-1fe6-498c-ae47-0d4a15f14335
[00:00:09.944,458] <inf> bt_mesh_provisionee: Device UUID: 66401a91-1fe6-498c-ae47-0d4a15f14335
[00:00:09.944,488] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:10.009,368] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x03 index 0x00
[00:00:10.009,368] <dbg> bttester_mesh: provision_node: 
[00:00:10.009,429] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:10.016,998] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:10.016,998] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:10.017,425] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x03 index 0x00 status 0x00
[00:00:11.071,746] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4a index 0x00
[00:00:11.071,807] <dbg> bttester_mesh: provision_adv: 
[00:00:11.071,899] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x4a index 0x00 status 0x00
[00:00:11.128,814] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:11.128,814] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.346,313] <dbg> bttester_mesh: prov_node_added: net_idx 0x0000 addr 0x0001 num_elem 1
[00:00:14.346,343] <dbg> bttester: tester_event: service 0x04 opcode 0x8e
[00:00:14.785,003] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:14.785,034] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:17.098,876] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x14 index 0x00
[00:00:17.098,937] <dbg> bttester_mesh: composition_data_get: 
[00:00:17.247,650] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:17.247,650] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.287,689] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:17.287,719] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.325,531] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:17.325,561] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.328,918] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 26
[00:00:17.328,948] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.394,683] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x14 index 0x00
[00:00:17.394,714] <dbg> bttester_mesh: composition_data_get: 
[00:00:17.570,617] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:17.570,648] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.609,588] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:17.609,619] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.648,040] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:17.648,071] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.687,591] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:17.687,591] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.708,953] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:17.708,984] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.748,443] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:17.748,474] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.751,800] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 60
[00:00:17.751,831] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.923,034] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x27 index 0x00
[00:00:18.923,065] <dbg> bttester_mesh: config_appkey_add: 
[00:00:18.923,706] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x00 src 0x0003 dst 0x0003 payload_len 16
[00:00:18.923,736] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.983,825] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x00 src 0x0003 dst 0x0003 payload_len 16
[00:00:18.983,856] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.986,785] <dbg> bttester_mesh: model_recv_ev: src 0x0003 dst 0x0003 payload_len 20
[00:00:18.986,816] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.990,966] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x01 src 0x0003 dst 0x0003 payload_len 7
[00:00:18.990,997] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.992,675] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0003 dst 0x0003 payload_len 11
[00:00:18.992,706] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.995,025] <dbg> bttester_mesh: model_recv_ev: src 0x0003 dst 0x0003 payload_len 6
[00:00:18.995,056] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.209,777] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x27 index 0x00
[00:00:19.209,808] <dbg> bttester_mesh: config_appkey_add: 
[00:00:19.321,777] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:19.321,807] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.557,647] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:19.557,647] <dbg> bttester: tester_event: service 0x04 opcode 0x86
