*** Booting Zephyr OS build v3.7.0-4790-g6f64f7755796 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.963,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,911] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.965,942] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.965,972] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.966,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,254] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.967,285] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.967,315] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.396,331] <dbg> bttester_ots: ots_obj_created: id=256 size=100
[00:00:14.455,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.455,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.456,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.456,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.456,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.087,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.087,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.087,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.087,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.961,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.274,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.275,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.275,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.836,059] <dbg> bttester_ots: ots_obj_selected: id=0
[00:00:19.836,334] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:20.084,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.586,059] <dbg> bttester_ots: ots_obj_selected: id=256
[00:00:20.586,303] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
