*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.948,242] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.952,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.952,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.952,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.952,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.952,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,376] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.954,406] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.954,437] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.954,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,657] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.955,688] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.955,749] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.955,749] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.987,060] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.987,091] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.045,349] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.045,379] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.097,778] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.097,778] <wrn> bttester_mesh: Loading default comp data
[00:00:06.098,022] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.525,177] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.569,580] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.932,586] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.932,617] <dbg> bttester_mesh: config_prov: 
[00:00:11.932,647] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.959,289] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.959,350] <dbg> bttester_mesh: start: 
[00:00:11.959,442] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:11.959,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.959,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.960,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.960,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.960,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.961,090] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:11.961,120] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.961,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.962,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.962,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.962,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.963,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.963,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.963,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.964,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.964,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.964,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.964,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.987,121] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:11.987,152] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:12.025,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.025,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.025,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.084,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.085,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.085,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.140,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.140,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
