*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.126,373] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.126,403] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.126,434] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.128,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.128,601] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.128,631] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.128,662] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.404,998] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:13.675,811] <wrn> bt_conn: *conn should be unreferenced and initialized to NULL
[00:00:14.852,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.420,959] <dbg> bt_vcp_vol_ctlr: primary_discover_func: [ATTRIBUTE] handle 0x00D0
[00:00:15.420,989] <dbg> bt_vcp_vol_ctlr: primary_discover_func: Primary discover complete
[00:00:15.481,048] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D3
[00:00:15.481,079] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume state
[00:00:15.481,170] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00D3
[00:00:15.481,201] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D6
[00:00:15.481,201] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume Flags
[00:00:15.481,292] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00D6
[00:00:15.481,292] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D9
[00:00:15.481,323] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Control Point
[00:00:15.661,010] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Setup complete for vol_ctlr
[00:00:15.841,033] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00D1
[00:00:15.841,094] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1843
[00:00:16.260,986] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00D2
[00:00:16.261,047] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1845
[00:00:16.680,969] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Discover include complete for vol_ctlr: 1 AICS and 1 VOCS
[00:00:16.680,999] <dbg> bttester_vcp: vcp_vol_ctlr_discover_cb: Discovery done with 1 VOCS, 1 AICS
[00:00:18.720,733] <dbg> bttester_aics: aics_type_get: AICS Type
[00:00:18.782,104] <dbg> bttester_aics: aics_input_type_cb: AICS input type callback (0)
