*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.996,551] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.000,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,624] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.002,655] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.002,685] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:06.002,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,906] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.003,936] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.003,967] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.003,997] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.015,045] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.015,075] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.045,593] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.045,593] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.106,384] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.106,384] <wrn> bttester_mesh: Loading default comp data
[00:00:06.106,628] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.377,319] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.448,791] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:13.656,707] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:00:13.656,738] <dbg> bttester_mesh: config_prov: 
[00:00:13.656,768] <dbg> bttester: tester_rsp_with_index: service 4 opcode 2 index 0 status 0
[00:00:13.708,831] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:00:13.708,892] <dbg> bttester_mesh: start: 
[00:00:13.708,984] <inf> bt_mesh_provisionee: Device UUID: 0b084127-37e5-43d8-ae2a-e13e90e97810
[00:00:13.709,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.709,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.709,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.710,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.710,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.710,723] <inf> bt_mesh_provisionee: Device UUID: 0b084127-37e5-43d8-ae2a-e13e90e97810
[00:00:13.710,754] <dbg> bttester: tester_rsp_with_index: service 4 opcode 120 index 0 status 0
[00:00:13.711,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.712,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.712,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.712,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.712,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.713,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.713,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.713,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.713,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.714,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.714,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.736,633] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.736,663] <dbg> bttester: tester_event: service 4 opcode 132
[00:00:13.768,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.768,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.768,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.822,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.822,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.822,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.877,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.877,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.877,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.878,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.878,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.878,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.878,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.879,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.879,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.879,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.879,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.910,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.910,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.910,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.911,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.911,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.911,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.911,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.967,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.967,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.967,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.967,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.968,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.007,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.007,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.007,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
