*** Booting Zephyr OS build v4.2.0-694-g5c7c3980eb06 ***
[00:00:00.253,265] <dbg> bttester: tester_init: Initializing tester
[00:00:06.479,858] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.506,103] <wrn> bt_hci_core: Num of Controller's ACL packets != ACL bt_conn_tx contexts (7 != 3)
[00:00:06.506,103] <wrn> bt_hci_core: Num of Controller's ISO packets != ISO bt_conn_tx contexts(12 != 4)
[00:00:06.509,765] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.509,796] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.509,826] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 99
[00:00:06.512,268] <inf> bt_hci_core: HCI transport: IPC
[00:00:06.512,359] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.512,359] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.512,390] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.512,420] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.568,023] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:06.698,883] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.955,566] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.955,627] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.997,589] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:07.055,999] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:07.093,383] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:07.093,414] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:07.141,448] <dbg> bttester: cmd_handler: cmd service 0x19 opcode 0x01 index 0xff
[00:00:07.200,134] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:07.200,225] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:07.217,529] <dbg> bttester: cmd_handler: cmd service 0x11 opcode 0x01 index 0xff
[00:00:09.262,756] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:09.263,671] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:09.409,851] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:09.409,851] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:11.301,635] <dbg> bttester: tester_event: service 0x01 opcode 0x91
[00:00:11.302,825] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:11.512,237] <dbg> bttester: cmd_handler: cmd service 0x19 opcode 0x02 index 0x00
[00:00:11.512,359] <dbg> bttester: tester_rsp_with_index: service 0x19 opcode 0x02 index 0x00 status 0x00
[00:00:13.471,527] <dbg> bttester_csip: csip_discover_cb: 
[00:00:13.471,557] <dbg> bttester_csip: csip_discover_cb: Found 1 sets on member[0]
[00:00:13.471,557] <dbg> bttester: tester_event: service 0x19 opcode 0x81
[00:00:13.473,937] <dbg> bttester_csip: csip_discover_cb: CSIS[0]: 0x2001618c
[00:00:13.473,937] <dbg> bttester_csip: csip_discover_cb: Rank: 1
[00:00:13.473,968] <dbg> bttester_csip: csip_discover_cb: Set Size: 2
[00:00:13.473,968] <dbg> bttester_csip: csip_discover_cb: Lockable: 1
[00:00:13.473,968] <dbg> bttester: tester_event: service 0x19 opcode 0x80
[00:00:14.620,697] <dbg> bttester: cmd_handler: cmd service 0x19 opcode 0x05 index 0x00
[00:00:14.620,727] <dbg> bttester_csip: btp_csip_set_coordinator_release: 
[00:00:14.620,880] <dbg> bttester: tester_rsp_with_index: service 0x19 opcode 0x05 index 0x00 status 0x00
[00:00:14.731,536] <dbg> bttester_csip: csip_set_coordinator_lock_release_cb: 
[00:00:14.731,536] <dbg> bttester: tester_event: service 0x19 opcode 0x82
[00:00:15.804,656] <dbg> bttester: cmd_handler: cmd service 0x19 opcode 0x02 index 0x00
[00:00:15.804,809] <dbg> bttester: tester_rsp_with_index: service 0x19 opcode 0x02 index 0x00 status 0x00
[00:00:16.901,519] <dbg> bttester_csip: csip_discover_cb: 
[00:00:16.901,550] <dbg> bttester_csip: csip_discover_cb: Found 1 sets on member[0]
[00:00:16.901,550] <dbg> bttester: tester_event: service 0x19 opcode 0x81
[00:00:16.903,930] <dbg> bttester_csip: csip_discover_cb: CSIS[0]: 0x2001618c
[00:00:16.903,930] <dbg> bttester_csip: csip_discover_cb: Rank: 1
[00:00:16.903,961] <dbg> bttester_csip: csip_discover_cb: Set Size: 2
[00:00:16.903,961] <dbg> bttester_csip: csip_discover_cb: Lockable: 1
[00:00:16.903,991] <dbg> bttester: tester_event: service 0x19 opcode 0x80
[00:00:17.935,363] <dbg> bttester: cmd_handler: cmd service 0x19 opcode 0x05 index 0x00
[00:00:17.935,394] <dbg> bttester_csip: btp_csip_set_coordinator_release: 
[00:00:17.935,546] <dbg> bttester: tester_rsp_with_index: service 0x19 opcode 0x05 index 0x00 status 0x00
[00:00:18.021,514] <dbg> bttester_csip: csip_set_coordinator_lock_release_cb: 
[00:00:18.021,545] <dbg> bttester: tester_event: service 0x19 opcode 0x82
[00:00:19.054,046] <dbg> bttester: cmd_handler: cmd service 0x19 opcode 0x02 index 0x00
[00:00:19.054,199] <dbg> bttester: tester_rsp_with_index: service 0x19 opcode 0x02 index 0x00 status 0x00
[00:00:20.121,520] <dbg> bttester_csip: csip_discover_cb: 
[00:00:20.121,551] <dbg> bttester_csip: csip_discover_cb: Found 1 sets on member[0]
[00:00:20.121,582] <dbg> bttester: tester_event: service 0x19 opcode 0x81
[00:00:20.123,931] <dbg> bttester_csip: csip_discover_cb: CSIS[0]: 0x2001618c
[00:00:20.123,962] <dbg> bttester_csip: csip_discover_cb: Rank: 1
[00:00:20.123,962] <dbg> bttester_csip: csip_discover_cb: Set Size: 2
[00:00:20.123,962] <dbg> bttester_csip: csip_discover_cb: Lockable: 1
[00:00:20.123,992] <dbg> bttester: tester_event: service 0x19 opcode 0x80
[00:00:21.171,844] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:21.171,875] <dbg> bttester: tester_event: service 0x01 opcode 0x83
