*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,915] <dbg> bttester: tester_init: Initializing tester
[00:00:05.951,812] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.956,085] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:05.956,085] <inf> fs_nvs: alloc wra: 0, c50
[00:00:05.956,115] <inf> fs_nvs: data wra: 0, 700
[00:00:05.960,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,982] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.963,012] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.963,043] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.963,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,653] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.963,684] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.974,914] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.974,945] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
