*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.996,704] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.000,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,173] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.003,204] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.003,234] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.003,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,516] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.004,547] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.004,577] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.004,608] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.044,769] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.044,799] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.071,197] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.507,202] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.507,263] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.507,293] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.530,059] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.530,090] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.626,373] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.626,403] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.626,403] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.715,881] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.715,911] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.774,078] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.774,139] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.774,139] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.843,109] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.843,139] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.891,418] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.891,448] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.891,479] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.980,133] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.980,163] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.011,596] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.011,657] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.011,657] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.056,823] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.056,854] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.105,407] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.105,438] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.105,468] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.179,138] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.179,168] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.232,086] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.232,116] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.301,727] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.301,757] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.301,757] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.386,566] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.386,596] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.454,284] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.454,315] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.533,538] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.533,599] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.533,630] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.612,640] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.612,670] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.655,548] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.655,578] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.655,578] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.700,744] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.700,775] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.777,893] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.777,923] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.777,954] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.836,791] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.836,853] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.874,420] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.874,450] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.900,665] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.900,695] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.938,720] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.938,751] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.938,781] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.050,750] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.050,811] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.122,589] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x09 index 0x00
[00:00:08.122,619] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x09 index 0x00 status 0x00
[00:00:08.269,317] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.269,348] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.269,378] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.357,757] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.357,757] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.411,102] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x09 index 0x00
[00:00:08.411,132] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x09 index 0x00 status 0x00
[00:00:08.439,086] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.439,147] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.439,178] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.517,944] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.518,005] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.590,637] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:08.590,698] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
