*** Booting Zephyr OS build v4.0.0-2079-g85e83038613a ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.952,392] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.956,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,679] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.958,709] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.958,740] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.958,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,991] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.960,021] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.960,052] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.960,083] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.005,523] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.005,554] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.064,636] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.064,636] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.127,929] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.127,929] <wrn> bttester_mesh: Loading default comp data
[00:00:06.128,234] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.582,092] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.666,168] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.003,448] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.003,479] <dbg> bttester_mesh: config_prov: 
[00:00:13.003,509] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.067,535] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.067,596] <dbg> bttester_mesh: start: 
[00:00:13.067,687] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:13.067,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.067,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.068,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.068,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.069,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.069,335] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:13.069,366] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.070,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.070,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.071,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.071,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.071,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.071,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.072,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.072,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.072,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.072,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.073,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.124,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.124,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.124,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.178,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.178,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.178,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.179,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.179,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.284,149] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:13.284,179] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:13.285,858] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:13.287,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.287,109] <err> bt_conn: Failed read remote features (-105)
[00:00:13.287,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.287,139] <err> bt_conn: Failed LE Set PHY (-105)
[00:00:13.287,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.287,170] <err> bt_hci_core: Failed to read DLE max data len
[00:00:13.287,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.287,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.287,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.287,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.288,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.410,186] <dbg> bttester_mesh: link_open: bearer 0x02
[00:00:14.410,217] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.660,614] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:14.660,614] <dbg> bttester: tester_event: service 0x01 opcode 0x83
[00:00:14.661,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.661,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.123,107] <dbg> bttester_mesh: link_close: bearer 0x02
[00:00:15.123,107] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:15.124,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.124,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.124,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.124,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.125,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
