*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.568,145] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.596,160] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.596,160] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.596,191] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.598,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.598,388] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.598,419] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.598,419] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.598,449] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.641,906] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.641,937] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.668,457] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:07.037,292] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:07.037,322] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:07.037,353] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:07.069,488] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:07.107,452] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:07.107,879] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:12.151,580] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.265,472] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.265,502] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.266,998] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:14.955,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.618,286] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:17.391,143] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:19.223,571] <dbg> bttester: cmd_handler: cmd service 0x1b opcode 0x04 index 0x00
[00:00:19.223,602] <dbg> bttester_ccp: tbs_set_bearer_name: TBS Set Bearer Provider Name
[00:00:19.223,663] <dbg> bttester: tester_rsp_with_index: service 0x1b opcode 0x04 index 0x00 status 0x00
[00:00:20.324,676] <dbg> bttester: cmd_handler: cmd service 0x1b opcode 0x04 index 0x00
[00:00:20.324,707] <dbg> bttester_ccp: tbs_set_bearer_name: TBS Set Bearer Provider Name
[00:00:20.324,798] <wrn> bt_att: No ATT channel for MTU 29
[00:00:20.324,798] <wrn> bt_gatt: No buffer available to send notification
[00:00:20.324,829] <dbg> bttester: tester_rsp_with_index: service 0x1b opcode 0x04 index 0x00 status 0x00
[00:03:21.082,458] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:03:21.082,489] <dbg> bttester: tester_event: service 0x01 opcode 0x83
