*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.257,049] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.257,049] <inf> fs_nvs: alloc wra: 7, f60
[00:00:00.257,049] <inf> fs_nvs: data wra: 7, b8
[00:00:00.257,110] <dbg> bttester: tester_init: Initializing tester
[00:00:06.008,544] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.012,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,167] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.015,167] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.015,197] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.015,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,838] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:06.015,869] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.046,051] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.046,081] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.119,903] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.119,903] <wrn> bttester_mesh: Loading default comp data
[00:00:06.120,178] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.570,007] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.632,812] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.632,812] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.667,236] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.733,306] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.733,367] <dbg> bttester_mesh: config_prov: 
[00:00:11.733,367] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.760,131] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.760,192] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.856,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.856,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.856,933] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.856,964] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.857,025] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.866,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.866,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.867,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.867,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.867,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.867,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.867,950] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.867,980] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.868,438] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.869,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.869,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.877,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.877,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.877,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.877,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.878,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.005,645] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.005,645] <dbg> bttester_mesh: reset: 
[00:00:12.005,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.047,607] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:12.799,560] <dbg> bttester_mesh: prov_reset: 
[00:00:12.799,682] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.799,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.800,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.800,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.800,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.800,933] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.800,964] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.802,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.802,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.802,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.802,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
