*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.989,257] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.993,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,452] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.995,483] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.995,513] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.995,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,734] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.996,765] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.996,795] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.996,826] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.042,602] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.042,633] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.075,592] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.075,592] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.093,811] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.093,841] <wrn> bttester_mesh: Loading default comp data
[00:00:06.094,085] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.518,798] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.545,806] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:32.005,615] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:32.005,645] <dbg> bttester_mesh: config_prov: 
[00:00:32.005,676] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:32.013,702] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:32.013,732] <dbg> bttester_mesh: start: 
[00:00:32.013,854] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:00:32.013,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.014,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.014,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.014,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.015,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.015,502] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:00:32.015,533] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:32.016,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.016,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.017,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.017,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.017,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.017,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.018,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.018,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.018,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.018,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.019,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.039,642] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:32.039,672] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:32.077,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.077,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.077,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.127,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.127,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.127,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.180,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.181,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.181,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.181,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
