*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
[00:00:00.253,356] <dbg> bttester: tester_init: Initializing tester
[00:00:06.039,672] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.068,664] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.068,695] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.068,725] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.070,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.070,922] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.070,953] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.070,983] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.070,983] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.107,910] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.529,205] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.529,235] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.557,098] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.619,934] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.620,544] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.656,555] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.656,585] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.693,420] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.693,542] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:13.724,761] <dbg> bttester: cmd_handler: cmd service 0x0e opcode 0x0a index 0x00
[00:00:13.724,792] <dbg> bttester_bap_broadcast: btp_bap_broadcast_sink_setup: 
[00:00:13.724,945] <dbg> bttester: tester_rsp_with_index: service 0x0e opcode 0x0a index 0x00 status 0x00
[00:00:13.746,887] <dbg> bttester: cmd_handler: cmd service 0x0e opcode 0x0c index 0x00
[00:00:13.746,887] <dbg> bttester_bap_broadcast: btp_bap_broadcast_scan_start: 
[00:00:13.748,870] <dbg> bttester: tester_rsp_with_index: service 0x0e opcode 0x0c index 0x00 status 0x00
[00:00:15.145,111] <dbg> bttester_bap_broadcast: baa_check: Found BAA with ID 0xC3F48C, addr C0:07:E8:1C:28:DF (public), sid 0x00, interval 0x0258
[00:00:15.145,141] <dbg> bttester: tester_event: service 0x0e opcode 0x84
[00:00:15.184,448] <dbg> bttester: cmd_handler: cmd service 0x0e opcode 0x0d index 0x00
[00:00:15.184,448] <dbg> bttester_bap_broadcast: btp_bap_broadcast_scan_stop: 
[00:00:15.184,936] <dbg> bttester: tester_rsp_with_index: service 0x0e opcode 0x0d index 0x00 status 0x00
[00:00:15.224,273] <dbg> bttester: cmd_handler: cmd service 0x0e opcode 0x0e index 0x00
[00:00:15.224,304] <dbg> bttester_bap_broadcast: btp_bap_broadcast_sink_sync: 
[00:00:15.226,745] <dbg> bttester: tester_rsp_with_index: service 0x0e opcode 0x0e index 0x00 status 0x00
[00:00:17.751,983] <dbg> bttester_gap: pa_sync_synced_cb: 
[00:00:17.752,014] <dbg> bttester: tester_event: service 0x01 opcode 0x8d
[00:00:17.753,265] <dbg> bttester_bap_broadcast: bap_pa_sync_synced_cb: Sync info: service_data 0x0000
[00:00:17.753,387] <dbg> bttester_bap_broadcast: recv_state_updated_cb: Receive state with ID 0 updated
[00:00:17.753,387] <dbg> bttester: tester_event: service 0x0e opcode 0x89
[00:00:17.756,072] <dbg> bttester_bap_broadcast: recv_state_updated_cb: Receive state with ID 0 updated
[00:00:17.756,103] <dbg> bttester: tester_event: service 0x0e opcode 0x89
[00:00:17.759,216] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:17.759,216] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:17.759,307] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:17.762,390] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:17.762,451] <dbg> bttester_bap_broadcast: syncable_cb: Broadcaster PA found, encrypted 0, requested_bis_sync 0
[00:00:18.055,175] <dbg> bttester: cmd_handler: cmd service 0x0e opcode 0x10 index 0x00
[00:00:18.055,206] <dbg> bttester_bap_broadcast: btp_bap_broadcast_sink_bis_sync: 
[00:00:18.055,786] <dbg> bttester: tester_rsp_with_index: service 0x0e opcode 0x10 index 0x00 status 0x00
[00:00:18.501,342] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:18.501,373] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:18.501,434] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:18.504,516] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:18.512,634] <dbg> bttester_bap_broadcast: stream_started: Started stream 0x20013ba4
[00:00:18.512,634] <err> bttester_bap_broadcast: Failed to register stream: -22
[00:00:18.512,664] <dbg> bttester: tester_event: service 0x0e opcode 0x86
[00:00:18.514,099] <dbg> bttester_bap_broadcast: recv_state_updated_cb: Receive state with ID 0 updated
[00:00:18.514,129] <dbg> bttester: tester_event: service 0x0e opcode 0x89
[00:00:18.523,376] <dbg> bttester_bap_broadcast: stream_recv: Incoming audio on stream 0x20013ba4 len 0 flags 0x0A seq_num 0 and ts 4732957
[00:00:18.523,406] <dbg> bttester_bap_broadcast: send_bis_stream_received_ev: Stream received, len 0
[00:00:18.523,406] <dbg> bttester: tester_event: service 0x0e opcode 0x87
[00:00:19.251,403] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:19.251,403] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:19.251,495] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:19.254,547] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:20.001,403] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:20.001,434] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:20.001,495] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:20.004,577] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:20.751,434] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:20.751,434] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:20.751,495] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:20.754,577] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:21.501,434] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:21.501,464] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:21.501,525] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:21.504,608] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:22.251,464] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:22.251,464] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:22.251,525] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:22.254,608] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:23.001,464] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:23.001,495] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:23.001,556] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:23.004,638] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:23.751,464] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:23.751,495] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:23.751,556] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:23.754,638] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:24.501,495] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:24.501,495] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:24.501,586] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:24.504,638] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:25.251,495] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:25.251,525] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:25.251,586] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:25.254,669] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:26.001,495] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:26.001,525] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:26.001,617] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:26.004,669] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:26.751,525] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:26.751,556] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:26.751,617] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:26.754,669] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:27.501,525] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:27.501,556] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:27.501,647] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:27.504,699] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:28.251,556] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:28.251,556] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:28.251,647] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:28.254,699] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:29.001,556] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:29.001,586] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x20018570 subgroups 1
[00:00:29.001,647] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:29.004,699] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:29.664,398] <dbg> bttester_bap_broadcast: stream_stopped: Stopped stream 0x20013ba4 with reason 0x13
[00:00:29.664,398] <err> bttester_bap_broadcast: Failed to unregister stream: -61
[00:00:29.664,520] <dbg> bttester_bap_broadcast: recv_state_updated_cb: Receive state with ID 0 updated
[00:00:29.664,550] <dbg> bttester: tester_event: service 0x0e opcode 0x89
[00:00:30.500,732] <dbg> bttester_gap: pa_sync_terminated_cb: 
[00:00:30.500,732] <dbg> bttester_gap: pa_sync_terminated_cb: PA sync lost with reason 31
[00:00:30.500,762] <dbg> bttester: tester_event: service 0x01 opcode 0x8e
[00:00:30.501,434] <dbg> bttester_bap_broadcast: recv_state_updated_cb: Receive state with ID 0 updated
[00:00:30.501,464] <dbg> bttester: tester_event: service 0x0e opcode 0x89
