*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.967,071] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.971,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,297] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.973,327] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.973,358] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.973,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,578] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.974,639] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.974,670] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.974,700] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.010,101] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.010,131] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.064,056] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.064,086] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.182,556] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.182,586] <wrn> bttester_mesh: Loading default comp data
[00:00:06.182,830] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.453,369] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.501,068] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:17.658,081] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:00:17.658,111] <dbg> bttester_mesh: config_prov: 
[00:00:17.658,142] <dbg> bttester: tester_rsp_with_index: service 4 opcode 2 index 0 status 0
[00:00:17.683,319] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:00:17.683,349] <dbg> bttester_mesh: start: 
[00:00:17.683,471] <inf> bt_mesh_provisionee: Device UUID: 0b084127-37e5-43d8-ae2a-e13e90e97810
[00:00:17.683,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.683,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.684,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.684,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.684,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.685,272] <inf> bt_mesh_provisionee: Device UUID: 0b084127-37e5-43d8-ae2a-e13e90e97810
[00:00:17.685,302] <dbg> bttester: tester_rsp_with_index: service 4 opcode 120 index 0 status 0
[00:00:17.686,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.686,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.686,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.687,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.687,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.687,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.687,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.688,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.688,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.688,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.688,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.707,702] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:17.707,733] <dbg> bttester: tester_event: service 4 opcode 132
[00:00:17.745,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.745,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.746,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.806,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.806,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.806,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.859,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.859,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.859,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.859,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.860,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.860,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.860,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.860,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.885,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.885,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.885,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.886,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.886,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
