*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.976,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,125] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.979,156] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.979,187] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.979,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,438] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.980,468] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.980,499] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.338,165] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:13.436,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.437,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.437,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.437,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.437,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.548,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.548,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.548,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.548,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.174,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.545,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.109,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
