*** Booting Zephyr OS build v4.0.0-2578-g6b65d60d49a0 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.993,377] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.997,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,664] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.999,694] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.999,725] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.999,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,946] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.000,976] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.001,037] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.001,037] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.034,484] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.571,075] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.571,105] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.571,136] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:12.595,245] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:12.665,191] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.665,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.665,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.665,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.665,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.666,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.777,465] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.777,496] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.779,022] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:12.780,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.780,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.780,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.780,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.404,785] <dbg> bttester: tester_event: service 0x01 opcode 0x84
[00:00:13.406,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.777,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.903,350] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:18.903,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.128,479] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:22.466,400] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:22.466,461] <dbg> bttester: tester_event: service 0x01 opcode 0x83
