*** Booting Zephyr OS build v4.0.0-2079-g85e83038613a ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.985,870] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.990,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,309] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.992,340] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.992,370] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.992,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,591] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.993,621] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.993,652] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.993,682] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.034,240] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.034,271] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.113,159] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.113,159] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.139,373] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.139,404] <wrn> bttester_mesh: Loading default comp data
[00:00:06.139,709] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.593,994] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.625,762] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:14.001,190] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:14.001,251] <dbg> bttester_mesh: config_prov: 
[00:00:14.001,251] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.047,882] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.047,943] <dbg> bttester_mesh: start: 
[00:00:14.048,034] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:14.048,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.048,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.048,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.048,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.049,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.049,591] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:14.049,591] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.050,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.051,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.051,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.051,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.051,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.052,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.052,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.052,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.053,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.053,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.053,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.067,596] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.067,626] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.111,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.111,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.111,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.171,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.171,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.171,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.226,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.226,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.226,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.226,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.227,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.227,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.227,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.227,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.228,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.228,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.228,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.260,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.260,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.260,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.260,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.261,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.261,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.261,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.315,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.315,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.315,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.316,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.316,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.344,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.344,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.344,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.345,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.345,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.345,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.345,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.349,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.349,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.350,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.350,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.350,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.026,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.026,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.027,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.027,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.027,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.028,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.028,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.072,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.072,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.072,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.072,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.073,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.355,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.355,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.355,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.355,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
