*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.256,286] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.256,317] <inf> fs_nvs: alloc wra: 2, dc8
[00:00:00.256,317] <inf> fs_nvs: data wra: 2, 2c4
[00:00:00.256,378] <dbg> bttester: tester_init: Initializing tester
[00:00:05.976,013] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.980,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,391] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.982,421] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.982,452] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.982,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,093] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.983,123] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.026,641] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.026,672] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.126,708] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.126,739] <wrn> bttester_mesh: Loading default comp data
[00:00:06.127,014] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.576,934] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.629,028] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.629,058] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.691,955] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.768,371] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.768,402] <dbg> bttester_mesh: config_prov: 
[00:00:11.768,432] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.779,296] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.779,327] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.946,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.946,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.946,411] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.946,441] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.946,502] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.958,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.958,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.959,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.959,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.960,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.960,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.960,601] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.960,632] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.961,120] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.961,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.962,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.969,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.969,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.970,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.970,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.970,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.026,306] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.026,336] <dbg> bttester_mesh: reset: 
[00:00:12.026,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.113,403] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:12.993,133] <dbg> bttester_mesh: prov_reset: 
[00:00:12.993,255] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.993,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
