*** Booting Zephyr OS build v4.0.0-rc2 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.963,378] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.967,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,123] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.970,153] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.970,184] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.970,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,405] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.971,435] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.971,466] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.971,496] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.016,387] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.016,418] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.074,401] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.382,324] <dbg> bttester: cmd_handler: cmd service 3 opcode 5 index 0
[00:00:06.382,354] <dbg> bttester: tester_rsp_with_index: service 3 opcode 5 index 0 status 0
[00:00:12.427,215] <dbg> bttester: cmd_handler: cmd service 1 opcode 14 index 0
[00:00:12.427,246] <wrn> bt_conn: *conn should be unreferenced and initialized to NULL
[00:00:12.427,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.427,947] <dbg> bttester: tester_rsp_with_index: service 1 opcode 14 index 0 status 0
[00:00:12.505,157] <dbg> bttester: tester_event: service 1 opcode 130
[00:00:12.506,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.506,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.507,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.507,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.461,395] <dbg> bttester: cmd_handler: cmd service 1 opcode 15 index 0
[00:00:14.461,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.461,639] <dbg> bttester: tester_rsp_with_index: service 1 opcode 15 index 0 status 0
[00:00:14.486,694] <dbg> bttester: tester_event: service 1 opcode 131
