*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:06.023,986] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.028,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.028,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.028,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.028,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.029,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.029,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.029,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.029,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.029,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.029,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.030,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.030,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.030,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.030,639] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.030,670] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.030,700] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.030,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.031,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.031,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.031,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.031,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.031,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.031,982] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.032,012] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.032,043] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.032,073] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.053,253] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.528,961] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.528,991] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.571,014] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.571,105] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.618,530] <dbg> bttester: cmd_handler: cmd service 0x1d opcode 0x02 index 0x00
[00:00:06.618,560] <dbg> bttester_ots: ots_obj_created: id=256 size=100
[00:00:08.822,509] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:08.822,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.822,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.823,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.823,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.823,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.136,230] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:09.136,260] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:09.137,725] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:09.138,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.138,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.139,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.139,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.012,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.242,034] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:12.326,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.326,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.326,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.136,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.262,054] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:14.825,164] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:14.825,195] <dbg> bttester: tester_event: service 0x01 opcode 0x83
