*** Booting Zephyr OS build v4.0.0-2578-g6b65d60d49a0 ***
[00:00:00.378,356] <dbg> bttester: tester_init: Initializing tester
[00:00:38.528,900] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.557,434] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:38.557,464] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:38.557,495] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:38.559,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.559,631] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:38.559,661] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:38.559,692] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:38.559,722] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.597,229] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:38.995,025] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.995,056] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:39.031,158] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:39.036,376] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:39.036,926] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:39.056,701] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:39.056,732] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:39.076,416] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:39.076,538] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:50.096,130] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:50.097,076] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:50.173,736] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:50.173,736] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:50.175,292] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:51.436,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.035,614] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:52.079,467] <dbg> bttester: cmd_handler: cmd service 0x0e opcode 0x02 index 0x00
[00:00:52.079,589] <dbg> bttester: tester_rsp_with_index: service 0x0e opcode 0x02 index 0x00 status 0x00
[00:00:52.516,174] <dbg> bttester_bap_unicast: pac_record_cb: 
[00:00:52.516,204] <dbg> bttester_bap_unicast: pac_record_cb: Discovered codec capabilities 0x20020030
[00:00:52.516,204] <dbg> bttester_bap_unicast: print_codec_cap: codec_cap 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:52.516,235] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 2
[00:00:52.516,265] <dbg> bttester_bap_unicast: print_cb: 
                                               04 00                                            |..               
[00:00:52.516,265] <dbg> bttester_bap_unicast: print_cb: data: type 0x02 value_len 1
[00:00:52.516,296] <dbg> bttester_bap_unicast: print_cb: 
                                               02                                               |.                
[00:00:52.516,326] <dbg> bttester_bap_unicast: print_cb: data: type 0x03 value_len 1
[00:00:52.516,326] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:52.516,357] <dbg> bttester_bap_unicast: print_cb: data: type 0x04 value_len 4
[00:00:52.516,387] <dbg> bttester_bap_unicast: print_cb: 
                                               28 00 28 00                                      |(.(.             
[00:00:52.516,418] <dbg> bttester_bap_unicast: print_cb: meta: type 0x01 value_len 2
[00:00:52.516,448] <dbg> bttester_bap_unicast: print_cb: 
                                               01 00                                            |..               
[00:00:52.516,479] <dbg> bttester: tester_event: service 0x0e opcode 0x81
[00:00:53.715,515] <dbg> bttester_bap_unicast: unicast_client_location_cb: dir 1 loc 1
[00:00:54.435,516] <dbg> bttester_bap_unicast: available_contexts_cb: snk ctx 7 src ctx 0
[00:00:55.155,609] <dbg> bttester_bap_unicast: endpoint_cb: 
[00:00:55.155,639] <dbg> bttester_bap_unicast: endpoint_cb: Discovered ASE 0x2000e664, id 1, dir 0x01
[00:00:55.155,639] <dbg> bttester: tester_event: service 0x0e opcode 0x82
[00:00:56.355,468] <dbg> bttester_bap_unicast: discover_cb: 
[00:00:56.355,499] <dbg> bttester_bap_unicast: discover_cb: Discover complete
[00:00:56.355,499] <dbg> bttester_bap_unicast: discover_cb: Discover remote ASEs complete: err 0
[00:00:56.955,474] <dbg> bttester_bap_unicast: discover_cb: 
[00:00:56.955,505] <dbg> bttester_bap_unicast: discover_cb: Discover complete
[00:00:56.955,505] <dbg> bttester_bap_unicast: discover_cb: Discover remote ASEs completed without finding any source ASEs
[00:00:56.955,505] <dbg> bttester: tester_event: service 0x0e opcode 0x80
[00:01:02.004,791] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x02 index 0x00
[00:01:02.004,821] <dbg> bttester_bap_unicast: btp_ascs_configure_codec: 
[00:01:02.004,974] <dbg> bttester: tester_rsp_with_index: service 0x0d opcode 0x02 index 0x00 status 0x00
[00:01:02.115,478] <dbg> bttester_bap_unicast: config_cb: stream 0x200123f0 config operation rsp_code 0 reason 0
[00:01:02.296,173] <dbg> bttester_bap_unicast: stream_configured: Configured stream 0x200123f0, ep 1, dir 1
[00:01:02.296,173] <dbg> bttester: tester_event: service 0x0d opcode 0x80
[00:01:02.318,267] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x0a index 0x00
[00:01:02.318,267] <dbg> bttester_bap_unicast: btp_ascs_add_ase_to_cis: 
[00:01:02.318,298] <dbg> bttester_bap_unicast: client_add_ase_to_cis: Added ASE 1 to CIS 0 at CIG 0
[00:01:02.318,328] <dbg> bttester: tester_rsp_with_index: service 0x0d opcode 0x0a index 0x00 status 0x00
[00:01:02.331,207] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x0b index 0x00
[00:01:02.331,237] <dbg> bttester_bap_unicast: btp_ascs_preconfigure_qos: 
[00:01:02.331,237] <dbg> bttester: tester_rsp_with_index: service 0x0d opcode 0x0b index 0x00 status 0x00
[00:01:02.356,323] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x03 index 0x00
[00:01:02.356,353] <dbg> bttester_bap_unicast: btp_ascs_configure_qos: 
[00:01:02.356,384] <dbg> bttester_bap_unicast: btp_bap_unicast_group_create: Creating unicast group
[00:01:02.357,025] <dbg> bttester_bap_unicast: btp_ascs_configure_qos: QoS configuring streams
[00:01:02.357,147] <dbg> bttester: tester_rsp_with_index: service 0x0d opcode 0x03 index 0x00 status 0x00
[00:01:02.475,494] <dbg> bttester_bap_unicast: qos_cb: stream 0x200123f0 qos operation rsp_code 0 reason 0
