*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.883,178] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.889,160] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.889,190] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.889,221] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:05.890,167] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.890,197] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.890,258] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.890,258] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.932,434] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:05.932,464] <wrn> bt_ecc: Callback already registered
[00:00:06.529,174] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.529,205] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.551,910] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.551,910] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.551,940] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.598,663] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.598,693] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.677,368] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.677,398] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.677,429] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.699,340] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.699,371] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.747,283] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.747,314] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.747,314] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.810,913] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.810,943] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.884,277] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.884,307] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.884,338] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.983,306] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.983,337] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.035,461] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.035,461] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.035,491] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.052,734] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.052,764] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.103,973] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:14.170,410] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:14.221,557] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:14.641,021] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:14.641,052] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:14.642,517] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:15.455,535] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:15.455,596] <dbg> bttester: tester_event: service 0x01 opcode 0x83
