*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.955,688] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.960,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,158] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.962,188] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.962,219] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.962,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,439] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.963,470] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.963,500] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.963,531] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:05.999,145] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.999,145] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.072,418] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.383,544] <dbg> bttester: cmd_handler: cmd service 3 opcode 5 index 0
[00:00:06.383,575] <dbg> bttester: tester_rsp_with_index: service 3 opcode 5 index 0 status 0
[00:00:13.428,253] <dbg> bttester: cmd_handler: cmd service 1 opcode 14 index 0
[00:00:13.428,283] <wrn> bt_conn: *conn should be unreferenced and initialized to NULL
[00:00:13.428,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.428,955] <dbg> bttester: tester_rsp_with_index: service 1 opcode 14 index 0 status 0
[00:00:13.521,057] <dbg> bttester: tester_event: service 1 opcode 130
[00:00:13.522,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.522,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.522,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.523,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.457,733] <dbg> bttester: cmd_handler: cmd service 3 opcode 2 index 0
[00:00:15.502,319] <dbg> bttester: tester_event: service 3 opcode 130
