*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.884,643] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.890,991] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.891,021] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.891,052] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:05.891,998] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.892,028] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.892,059] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.892,089] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.907,348] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:05.907,379] <wrn> bt_ecc: Callback already registered
[00:00:06.532,440] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.532,470] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.569,641] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.569,671] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.569,702] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.617,919] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.617,950] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.680,541] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.680,572] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.680,603] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.738,311] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.738,372] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.781,066] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.781,097] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.781,127] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.859,497] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.859,527] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.902,252] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.902,252] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.902,282] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.995,849] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.995,880] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.033,203] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.033,233] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.033,233] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.081,024] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.081,054] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.115,142] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:10.175,476] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:10.229,919] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x06 index 0x00
[00:00:15.310,363] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:15.318,939] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
