*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.992,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,781] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.994,812] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.994,842] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.994,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,093] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.996,124] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.996,185] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:14.398,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.441,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.442,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.442,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.442,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.541,564] <dbg> bttester_gap: oob_data_request: Legacy OOB TK requested from remote C0:07:E8:1C:28:DF (public)
[00:00:15.941,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.493,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
