*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.050,262] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.087,036] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.087,066] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.087,097] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.089,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.089,263] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.089,294] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.089,324] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.089,355] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.161,834] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.368,743] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.368,804] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.380,981] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.418,823] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.419,586] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.466,613] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.466,613] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.519,439] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.519,592] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:16.581,329] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:16.582,305] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:16.693,176] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:16.693,176] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:16.694,763] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:17.956,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.555,023] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:18.601,531] <dbg> bttester: cmd_handler: cmd service 0x0e opcode 0x02 index 0x00
[00:00:18.601,654] <dbg> bttester: tester_rsp_with_index: service 0x0e opcode 0x02 index 0x00 status 0x00
[00:00:19.035,583] <dbg> bttester_bap_unicast: pac_record_cb: 
[00:00:19.035,614] <dbg> bttester_bap_unicast: pac_record_cb: Discovered codec capabilities 0x2001fdd0
[00:00:19.035,644] <dbg> bttester_bap_unicast: print_codec_cap: codec_cap 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:19.035,675] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 2
[00:00:19.035,675] <dbg> bttester_bap_unicast: print_cb: 
                                               80 00                                            |..               
[00:00:19.035,705] <dbg> bttester_bap_unicast: print_cb: data: type 0x02 value_len 1
[00:00:19.035,736] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:19.035,736] <dbg> bttester_bap_unicast: print_cb: data: type 0x03 value_len 1
[00:00:19.035,766] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:19.035,797] <dbg> bttester_bap_unicast: print_cb: data: type 0x04 value_len 4
[00:00:19.035,827] <dbg> bttester_bap_unicast: print_cb: 
                                               4b 00 4b 00                                      |K.K.             
[00:00:19.035,858] <dbg> bttester_bap_unicast: print_cb: meta: type 0x01 value_len 2
[00:00:19.035,858] <dbg> bttester_bap_unicast: print_cb: 
                                               01 00                                            |..               
[00:00:19.035,888] <dbg> bttester: tester_event: service 0x0e opcode 0x81
[00:00:20.234,924] <dbg> bttester_bap_unicast: unicast_client_location_cb: dir 1 loc 1
[00:00:20.954,925] <dbg> bttester_bap_unicast: available_contexts_cb: snk ctx 7 src ctx 0
[00:00:21.675,018] <dbg> bttester_bap_unicast: endpoint_cb: 
[00:00:21.675,079] <dbg> bttester_bap_unicast: endpoint_cb: Discovered ASE 0x20010414, id 1, dir 0x01
[00:00:21.675,079] <dbg> bttester: tester_event: service 0x0e opcode 0x82
[00:00:24.434,875] <dbg> bttester_bap_unicast: discover_cb: 
[00:00:24.434,906] <dbg> bttester_bap_unicast: discover_cb: Discover complete
[00:00:24.434,936] <dbg> bttester_bap_unicast: discover_cb: Discover remote ASEs complete: err 0
[00:00:25.034,881] <dbg> bttester_bap_unicast: discover_cb: 
[00:00:25.034,912] <dbg> bttester_bap_unicast: discover_cb: Discover complete
[00:00:25.034,912] <dbg> bttester_bap_unicast: discover_cb: Discover remote ASEs completed without finding any source ASEs
[00:00:25.034,942] <dbg> bttester: tester_event: service 0x0e opcode 0x80
[00:00:30.104,583] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x0c index 0x00
[00:00:30.104,614] <dbg> bttester_gatt: gatt_buf_add: 1/2048 used
[00:00:30.194,885] <dbg> bttester_gatt: gatt_buf_add: 8/2048 used
[00:00:30.314,880] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x0c
[00:00:30.330,352] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x0f index 0x00
[00:00:30.330,383] <dbg> bttester_gatt: gatt_buf_add: 1/2048 used
[00:00:30.434,936] <dbg> bttester_gatt: gatt_buf_add: 9/2048 used
[00:00:30.554,901] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x0f
[00:00:30.644,042] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x10 index 0x00
[00:00:30.644,073] <dbg> bttester_gatt: gatt_buf_add: 1/2048 used
[00:00:30.734,893] <dbg> bttester_gatt: gatt_buf_add: 6/2048 used
[00:00:30.734,954] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x10
[00:00:30.785,156] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x11 index 0x00
[00:00:30.785,186] <dbg> bttester_gatt: gatt_buf_add: 3/2048 used
[00:00:30.854,888] <dbg> bttester_gatt: gatt_buf_add: 5/2048 used
[00:00:30.854,888] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x11
[00:00:30.925,537] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x02 index 0x00
