*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.387,512] <dbg> bttester: tester_init: Initializing tester
[00:00:48.734,375] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:48.738,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.738,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.738,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.739,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.739,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.739,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.739,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.739,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.739,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.740,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.740,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.740,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.740,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.740,661] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:48.740,692] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:48.740,722] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:48.740,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.740,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.741,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.741,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.741,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.741,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.741,943] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:48.741,973] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:48.742,004] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:48.742,034] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:48.761,779] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:48.761,810] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:48.809,295] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:48.809,326] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:48.835,540] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:48.835,571] <wrn> bttester_mesh: Loading default comp data
[00:00:48.835,815] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:49.260,803] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:49.281,494] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:53.744,750] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:53.744,812] <dbg> bttester_mesh: config_prov: 
[00:00:53.744,812] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:53.756,744] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:53.756,774] <dbg> bttester_mesh: start: 
[00:00:53.756,866] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:00:53.757,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.757,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.757,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.758,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.758,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.758,605] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:00:53.758,636] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:53.759,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
