*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.886,688] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.892,425] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.892,456] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.892,486] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:05.893,432] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.893,463] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.893,493] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.893,524] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.986,297] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.986,328] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.064,697] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.064,727] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.085,998] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.086,029] <wrn> bttester_mesh: Loading default comp data
[00:00:06.086,273] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.516,540] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.545,928] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.545,959] <wrn> bt_ecc: Callback already registered
[00:00:08.889,129] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:08.889,160] <dbg> bttester_mesh: config_prov: 
[00:00:08.889,190] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:08.905,242] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:08.905,273] <dbg> bttester_mesh: start: 
[00:00:08.905,395] <inf> bt_mesh_provisionee: Device UUID: 74d7f3d0-5b4d-4820-840d-40e3d97d08b8
[00:00:08.906,951] <inf> bt_mesh_provisionee: Device UUID: 74d7f3d0-5b4d-4820-840d-40e3d97d08b8
[00:00:08.906,982] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:08.931,884] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:08.931,884] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:11.864,044] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:11.871,063] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.871,063] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:13.629,486] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:13.629,547] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:14.311,706] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.311,737] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.315,032] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.315,063] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:14.402,343] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.402,374] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.405,670] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.405,670] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:14.787,292] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:14.787,322] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.863,952] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.863,983] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.867,279] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.867,309] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.398,406] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:15.398,437] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.536,712] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:16.536,773] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.540,130] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:16.540,130] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.627,777] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:16.627,807] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.631,103] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:16.631,134] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.734,527] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:16.734,527] <dbg> bttester: tester_event: service 0x04 opcode 0x86
