*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:06.011,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,366] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.013,397] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.013,427] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.013,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,648] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.014,678] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.014,709] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.126,129] <wrn> bttester_mesh: Loading default comp data
[00:00:06.126,403] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.655,517] <dbg> bttester_mesh: start: 
[00:00:06.655,639] <inf> bt_mesh_provisionee: Device UUID: 00000000-0000-0000-0000-000000000000
[00:00:06.655,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.655,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.656,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.656,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.657,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.657,348] <inf> bt_mesh_provisionee: Device UUID: 00000000-0000-0000-0000-000000000000
[00:00:06.658,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.658,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.658,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.665,863] <dbg> bttester_mesh: reset: 
[00:00:06.687,683] <dbg> bttester_mesh: change_prepare: 
[00:00:06.717,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.717,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.717,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.768,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.768,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.768,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.768,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.768,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.769,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.769,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.769,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
