*** Booting Zephyr OS build v4.0.0-5465-gd39d420c5482 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.960,571] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.966,583] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.966,613] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.966,644] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.967,590] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.967,620] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.967,651] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.967,681] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.998,931] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.600,555] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.600,616] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.623,657] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.623,687] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.623,718] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.661,071] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.661,102] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.689,422] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.689,422] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.689,453] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.814,270] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.814,300] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.881,164] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.881,195] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.881,225] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.887,817] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.887,817] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.935,791] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.935,791] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.935,821] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.014,160] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.014,190] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.050,415] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.050,445] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.050,476] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.055,755] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.055,755] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.146,575] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:18.120,971] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:18.145,629] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:18.470,886] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:18.470,886] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:18.472,412] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:19.285,400] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:19.285,430] <dbg> bttester: tester_event: service 0x01 opcode 0x83
