*** Booting Zephyr OS build v4.0.0-4398-gf19e5bc577e2 ***
[00:00:00.408,599] <dbg> bttester: tester_init: Initializing tester
[00:00:52.005,889] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:52.034,393] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:52.034,423] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:52.034,423] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:52.036,468] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:52.036,499] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:52.036,499] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:52.036,529] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:52.074,432] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:52.074,462] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:52.102,081] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:52.480,407] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:52.480,468] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:52.480,468] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:52.529,083] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:52.695,434] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:52.695,434] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:52.750,640] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:52.750,640] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:52.839,691] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:52.839,691] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:01:00.893,524] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:01:00.894,470] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:01:00.977,722] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:01:00.977,752] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:01:08.899,597] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:01:08.953,796] <dbg> bttester: cmd_handler: cmd service 0x14 opcode 0x02 index 0x00
[00:01:08.953,948] <dbg> bttester: tester_rsp_with_index: service 0x14 opcode 0x02 index 0x00 status 0x00
[00:01:09.019,989] <dbg> bt_vcp_vol_ctlr: primary_discover_func: [ATTRIBUTE] handle 0x00D0
[00:01:09.019,989] <dbg> bt_vcp_vol_ctlr: primary_discover_func: Primary discover complete
[00:01:09.139,617] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D3
[00:01:09.139,617] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume state
[00:01:09.139,739] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00D3
[00:01:09.139,770] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D6
[00:01:09.139,770] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume Flags
