*** Booting Zephyr OS build v4.2.0-rc1-129-gfdd02c5105d2 ***
[00:00:00.387,298] <dbg> bttester: tester_init: Initializing tester
[00:00:35.551,025] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:35.557,098] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:35.557,128] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:35.557,159] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:35.558,074] <inf> bt_hci_core: HCI transport: Controller
[00:00:35.558,166] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:35.558,197] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:35.558,227] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:35.558,258] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:35.589,630] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:35.653,442] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:36.127,990] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.128,021] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.145,050] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:36.157,165] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:36.157,165] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:36.157,196] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:36.205,139] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:36.205,169] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:36.222,686] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:36.222,686] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:36.222,747] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:36.239,929] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:36.239,959] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:36.252,197] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:36.252,227] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:36.252,227] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:36.270,721] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:36.270,751] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:36.285,491] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:36.285,522] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:36.285,552] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:36.292,236] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:36.292,266] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:36.319,732] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:36.319,763] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:36.319,793] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:36.350,219] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:36.350,250] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:36.364,288] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:41.380,737] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:41.381,378] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:41.487,365] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:41.487,396] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:43.420,104] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x29 index 0x00
[00:00:43.420,318] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x29 index 0x00 status 0x00
[00:00:47.490,142] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x08
[00:00:47.490,173] <dbg> bttester: tester_event: service 0x01 opcode 0x83
