SIG_ST:0,OTS/SR/OME/BI-01-C,OTS
SIG_DT:15,0,0,3,030c00
SIG_DT:31,1,1,6,0e0401030c00
SIG_DT:31,0,0,3,011000
SIG_DT:31,1,1,14,0e0c010110000dd25a0de807d25a
SIG_DT:31,0,0,11,010c08ffffffffffffff3f
SIG_DT:31,1,1,6,0e0401010c00
SIG_DT:31,0,0,3,031000
SIG_DT:31,1,1,14,0e0c010310000000000060000000
SIG_DT:31,0,0,3,021000
SIG_DT:31,1,1,70,0e44010210002000800000c0000c0000040000002822000000000000040000f7ffff7f00000030f0ffffffffff1fe0f7ffffffc1e30300000000000000000000000000000000
SIG_DT:31,0,0,3,091000
SIG_DT:31,1,1,12,0e0a01091000efc956e807c0
SIG_DT:31,0,0,3,032000
SIG_DT:31,1,1,14,0e0c01032000ff7f01ffbe190000
SIG_DT:31,0,0,11,012008ffff8f7ffe000000
SIG_DT:31,1,1,6,0e0401012000
SIG_DT:46,0,0,5,7420022001
SIG_DT:46,1,1,6,0e0401742000
SIG_DT:46,0,0,5,7420022601
SIG_DT:46,1,1,6,0e0401742000
SIG_DT:46,0,0,3,602000
SIG_DT:46,1,1,12,0e0a01602000000204000205
SIG_DT:46,0,0,10,0b2007011e001e000000
SIG_DT:46,1,1,6,0e04010b2000
SIG_LG:62,4,MMI:  Please prepare IUT into a connectable mode.

Description: Verify that the Implementation Under Test (IUT) can accept GATT connect request from PTS.
SIG_DT:62,0,0,5,0c20020100
SIG_DT:62,1,1,6,0e04010c2000
SIG_DT:62,1,1,45,3e2b02010301128b61373b2c1f1eff060001092002c31509a7c2991a8771bf7f0eb381f0790823ccfc891c94ad
SIG_DT:77,1,1,45,3e2b02010301fed785cc17161f1eff0600010920224049625d5570148c2da14bd6e4fbb803780d1ad1cd0da8af
SIG_DT:77,1,1,45,3e2b02010301270344ced8001f1eff060001092002c6a7402dc509b9b956c199aa7ba71a4682907d5af017bcb6
SIG_DT:77,1,1,45,3e2b0201030104f52c9c43201f1e16f3fe4a1723544b344311161db1b48e84716dcbc27ab29c0c6a00758174b3
SIG_DT:77,1,1,32,3e1e02010001ba18526090511202011a020a070bff4c001006341e60e8161eaa
SIG_DT:93,1,1,45,3e2b02010301bbab4180386b1f1eff060001092002a8367d5aab9e2486c0e6ab34381b3fd1c1a0ade6bab460c5
SIG_DT:93,1,1,22,3e14020103019460d69753d90807ff4c0012020001b3
SIG_DT:93,1,1,29,3e1b020100015ff59679ea4f0f02010607ff646876da49f203020016ac
SIG_DT:109,1,1,45,3e2b020103012df50aaba5301f1eff060001092022634be8a19cfc104dd8f43ff6f7bbc1e58bf99bc846c107ba
SIG_DT:109,1,1,45,3e2b020103015d81d85356371f1eff060001092026b72d15b79d62ff4815a0241d58b321fcd5131c34c59d1cbc
SIG_DT:109,1,1,45,3e2b020103003d0ff0f7b4601f030371fe1aff080000045c0034433730393030303137000000000000000000cf
SIG_DT:124,1,1,45,3e2b02010301da8e9f0c3e171f1eff06000109200247b17724ad806dc568a040edc51364af27a87b294999c4a9
SIG_DT:124,1,1,29,3e1b020100015ff59679ea4f0f02010607ff646876da49f203020016b1
SIG_DT:124,1,1,29,3e1b0201030188afd601971e0f02011a0bff4c00090603160a030a69cb
SIG_DT:140,1,1,45,3e2b020103012648343be0211f1eff06000109200282db98a557e25668aa55a2d5c7fdb03c2194fe404a2321cb
SIG_DT:140,1,1,42,3e280201020105f63996727b1c03039ffe17169ffe0000000000000000000000000000000000000000c1
SIG_DT:140,1,1,24,3e160201040105f63996727b0a09ffe0000a0cca3eac0cc1
SIG_DT:140,1,1,45,3e2b02010301619558207c081f1eff0600010f2022684cefb7ec5773d2c3d07832ade1bce54aa62b9ae11fb7ac
SIG_DT:140,1,1,45,3e2b02010300edf5f2f7b4601f030371fe1aff080000045c0034433732423030313632000000010000000000c2
SIG_DT:156,1,1,45,3e2b02010301e02ff55e3a731f1eff060001092002d65a2375d1f0472252755d5dcfab1571e1b7879b22c16cb6
SIG_DT:156,1,1,35,3e21020103011504c23c11271514ff06000109210a66cfe14782ac50433936393835b6
SIG_DT:156,1,1,45,3e2b0201030143bde95812791f1eff060001092002d37b1c4c8f4cd6f74131ddca64ef77381d4a4213af902fad
SIG_DT:156,1,1,38,3e2402010000d2132ceb497c18020106141695fe712013011cd2132ceb497c090510020017a9
SIG_DT:171,1,1,18,3e10020102019d863b2e9040040303f3fea9
SIG_DT:171,1,1,45,3e2b02010301128b61373b2c1f1eff060001092002c31509a7c2991a8771bf7f0eb381f0790823ccfc891c94ad
SIG_DT:171,1,1,42,3e28020103000c7c648626e41c030371fe17ff170a05454d3745303030303932000000010000000000b4
SIG_DT:171,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d841c5000000bb
SIG_DT:171,1,1,35,3e2102010000b52f8f38c1a415020106111695fe30585b0501b52f8f38c1a4280100c6
SIG_DT:171,1,1,44,3e2a02010201bc4ba6a6107e1e1dff2d01020001109f68dc85cf5042f69cd696854e3f00d6409583274786ab
SIG_DT:171,1,1,14,3e0c02010401bc4ba6a6107e00ab
SIG_DT:171,1,1,45,3e2b02010301270344ced8001f1eff060001092002c6a7402dc509b9b956c199aa7ba71a4682907d5af017bcb6
SIG_DT:187,1,1,45,3e2b02010301ba3eea8ee82d1f1eff06000109200284190eaa68e470610827850a9193c3a41790cbde3ed754b0
SIG_DT:187,1,1,45,3e2b0201030010be00079f7c1f030371fe1aff170a00045c004c4338363830303033410000000a0000000000ca
SIG_DT:187,1,1,31,3e1d020100016aa184119c571102011a020a0c0aff4c0010050518d36d9ecc
SIG_DT:187,1,1,45,3e2b0201030104f52c9c43201f1e16f3fe4a1723544b344311161db1b48e84716dcbc27ab29c0c6a00758174b5
SIG_DT:203,1,1,45,3e2b02010301bbab4180386b1f1eff060001092002a8367d5aab9e2486c0e6ab34381b3fd1c1a0ade6bab460c5
SIG_DT:203,1,1,45,3e2b020103014bbb064b6f2e1f1eff0600010920225ee40c63ab36b73456dacef6344485b5ae6b817929eb49b5
SIG_DT:203,1,1,45,3e2b020103015d81d85356371f1eff060001092026b72d15b79d62ff4815a0241d58b321fcd5131c34c59d1cbb
SIG_DT:218,1,1,31,3e1d020100010096b8df9b5c1102011a020a060aff4c001005061cf05adecd
SIG_DT:218,1,1,45,3e2b020103003d0ff0f7b4601f030371fe1aff080000045c0034433730393030303137000000000000000000cf
SIG_DT:234,1,1,29,3e1b020100015ff59679ea4f0f02010607ff646876da49f203020016b1
SIG_DT:234,1,1,45,3e2b020103012648343be0211f1eff06000109200282db98a557e25668aa55a2d5c7fdb03c2194fe404a2321cb
SIG_DT:249,1,1,18,3e10020102017c3c367b4f67040303f3feaa
SIG_DT:249,1,1,45,3e2b02010300edf5f2f7b4601f030371fe1aff080000045c0034433732423030313632000000010000000000c3
SIG_DT:249,1,1,45,3e2b02010301e02ff55e3a731f1eff060001092002d65a2375d1f0472252755d5dcfab1571e1b7879b22c16cab
SIG_DT:265,1,1,29,3e1b020100015ff59679ea4f0f02010607ff646876da49f203020016aa
SIG_DT:265,1,1,45,3e2b0201000012f3f64757601f020106030371fe17ff170a054c4338423730314637340000000100c7a42bd6b9
SIG_DT:265,1,1,31,3e1d02010001cc63ef26db5a1102011a020a010aff4c0010050a18dda929c7
SIG_DT:265,1,1,14,3e0c02010401cc63ef26db5a00c7
SIG_DT:281,1,1,45,3e2b02010301ba3eea8ee82d1f1eff06000109200284190eaa68e470610827850a9193c3a41790cbde3ed754b0
SIG_DT:296,1,1,29,3e1b020100015ff59679ea4f0f02010607ff646876da49f203020016ab
SIG_DT:296,1,1,45,3e2b0201030104f52c9c43201f1e16f3fe4a1723544b344311161db1b48e84716dcbc27ab29c0c6a00758174b5
SIG_DT:296,1,1,38,3e2402010000d2132ceb497c18020106141695fe712013011cd2132ceb497c090510020017ae
SIG_DT:296,1,1,18,3e100201020180eae2a4375f040303f3feb3
SIG_DT:296,1,1,45,3e2b020103014bbb064b6f2e1f1eff0600010920225ee40c63ab36b73456dacef6344485b5ae6b817929eb49b5
SIG_DT:312,1,1,45,3e2b020103015d81d85356371f1eff060001092026b72d15b79d62ff4815a0241d58b321fcd5131c34c59d1cbb
SIG_DT:312,1,1,18,3e100201020123001cada942040303f3fea7
SIG_DT:312,1,1,29,3e1b0201030188afd601971e0f02011a0bff4c00090603160a030a69ce
SIG_DT:327,1,1,45,3e2b020103003d0ff0f7b4601f030371fe1aff080000045c0034433730393030303137000000000000000000ce
SIG_DT:343,1,1,43,3e290201030123091174c5241d1cff06000109210a4de08a52d2d44c4150544f502d453532454f443249bd
SIG_DT:343,1,1,45,3e2b020103012648343be0211f1eff06000109200282db98a557e25668aa55a2d5c7fdb03c2194fe404a2321b8
SIG_DT:343,1,1,31,3e1d02010301a6526242b1631102011a0dff4c0016080017f182b2e6bd5abe
SIG_DT:359,1,1,29,3e1b020100015ff59679ea4f0f02010607ff646876da49f203020016ac
SIG_DT:359,1,1,45,3e2b020103015ffcbd208a301f1eff0600010f200241755f2cf95c03ad637300af65f76eb8ee6467784b51b8b5
SIG_DT:359,1,1,35,3e21020103011504c23c11271514ff06000109210a66cfe14782ac50433936393835b5
SIG_DT:359,1,1,45,3e2b02010301619558207c081f1eff0600010f2022684cefb7ec5773d2c3d07832ade1bce54aa62b9ae11fb7b1
SIG_DT:359,1,1,38,3e2402010000d2132ceb497c18020106141695fe712013011cd2132ceb497c090510020017a9
SIG_DT:374,1,1,45,3e2b02010301128b61373b2c1f1eff060001092002c31509a7c2991a8771bf7f0eb381f0790823ccfc891c94ac
SIG_DT:390,1,1,29,3e1b020100015ff59679ea4f0f02010607ff646876da49f203020016af
SIG_DT:390,1,1,45,3e2b02010301270344ced8001f1eff060001092002c6a7402dc509b9b956c199aa7ba71a4682907d5af017bcb6
