*** Booting Zephyr OS build v4.0.0-rc2 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.995,330] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.999,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,922] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.001,953] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.001,983] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:06.002,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,234] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.003,265] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.003,295] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.003,326] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.043,945] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.491,241] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.491,302] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.545,471] <dbg> bttester: cmd_handler: cmd service 1 opcode 16 index 0
[00:00:06.545,501] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.545,532] <dbg> bttester: tester_rsp_with_index: service 1 opcode 16 index 0 status 0
[00:00:06.628,601] <dbg> bttester: cmd_handler: cmd service 2 opcode 2 index 0
[00:00:06.628,631] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.707,733] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.707,763] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.707,794] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.793,243] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.793,273] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.805,389] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.805,419] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.805,450] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.817,443] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.817,474] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.839,996] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.840,026] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.840,026] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.887,268] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.887,298] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.904,846] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.904,876] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.904,907] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.920,593] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.920,593] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.948,089] <dbg> bttester: cmd_handler: cmd service 2 opcode 7 index 0
[00:00:14.002,807] <dbg> bttester: cmd_handler: cmd service 1 opcode 28 index 0
[00:00:14.002,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.003,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.003,173] <dbg> bttester: tester_rsp_with_index: service 1 opcode 28 index 0 status 0
[00:00:15.083,374] <dbg> bttester: cmd_handler: cmd service 1 opcode 14 index 0
[00:00:15.083,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.084,045] <dbg> bttester: tester_rsp_with_index: service 1 opcode 14 index 0 status 0
[00:00:15.090,911] <dbg> bttester: tester_event: service 1 opcode 130
[00:00:15.092,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.092,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.092,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.092,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.101,623] <dbg> bttester: cmd_handler: cmd service 1 opcode 15 index 0
[00:00:16.101,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.101,867] <dbg> bttester: tester_rsp_with_index: service 1 opcode 15 index 0 status 0
[00:00:16.112,457] <dbg> bttester: tester_event: service 1 opcode 131
