*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.384,521] <dbg> bttester: tester_init: Initializing tester
[00:00:45.533,721] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:45.538,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.538,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.538,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.538,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.538,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.538,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.539,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.539,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.539,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.539,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.539,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.539,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.540,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.540,222] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:45.540,252] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:45.540,283] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:45.540,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.540,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.540,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.540,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.541,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.541,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.541,534] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:45.541,564] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:45.541,595] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:45.541,625] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:45.556,274] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:45.556,304] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:45.558,929] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:45.558,959] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:45.566,802] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:45.566,802] <wrn> bttester_mesh: Loading default comp data
[00:00:45.567,077] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:45.992,218] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:45.998,352] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:55.937,622] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:55.937,652] <dbg> bttester_mesh: config_prov: 
[00:00:55.937,683] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:55.979,095] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:55.979,156] <dbg> bttester_mesh: start: 
[00:00:55.979,248] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:00:55.979,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.979,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.980,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.980,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.980,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.980,987] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:00:55.980,987] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:55.981,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.982,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.982,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.982,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.983,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.983,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.983,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.983,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.983,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.984,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.984,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.033,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.033,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.033,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.036,041] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x03 index 0x00
[00:00:56.036,071] <dbg> bttester_mesh: provision_node: 
[00:00:56.036,102] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:56.043,273] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:56.043,304] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:56.043,701] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x03 index 0x00 status 0x00
[00:00:56.089,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.089,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.090,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.093,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.094,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.094,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.094,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.094,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.095,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.095,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.095,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.095,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.095,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.096,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.078,887] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4a index 0x00
[00:00:57.078,948] <dbg> bttester_mesh: provision_adv: 
[00:00:57.079,040] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x4a index 0x00 status 0x00
[00:00:57.108,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.108,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.108,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.108,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.108,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.109,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.109,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.113,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.113,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.113,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.114,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.114,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.140,991] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:57.141,021] <dbg> bttester: tester_event: service 0x04 opcode 0x84
