*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.985,900] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.990,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,401] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.992,431] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.992,462] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.992,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,682] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.993,743] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.993,774] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.993,774] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.018,524] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.477,508] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.477,569] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.526,275] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.526,306] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.526,336] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.554,595] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.554,595] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.665,008] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.665,039] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.665,069] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.692,840] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.692,871] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.729,949] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.729,949] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.729,980] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.767,974] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.768,005] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.803,955] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.803,985] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.804,016] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.819,793] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.819,824] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.834,655] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.834,686] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.834,686] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.887,634] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.887,664] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.920,440] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:14.042,785] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:14.042,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.043,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.043,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.043,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.043,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
