*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.991,302] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.995,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,863] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.997,894] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.997,924] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.998,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,176] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.999,237] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.999,267] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.999,267] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.009,277] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.518,371] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.518,402] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.518,432] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:13.568,603] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:13.607,757] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:13.607,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.608,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.608,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.608,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.608,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.936,798] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:13.936,798] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:13.938,323] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:13.939,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.939,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.939,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.939,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.937,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.162,841] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:18.188,293] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:18.188,354] <dbg> bttester: tester_event: service 0x01 opcode 0x83
