*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.390,686] <dbg> bttester: tester_init: Initializing tester
[00:00:36.841,583] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.847,503] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:36.847,534] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:36.847,564] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:36.848,449] <inf> bt_hci_core: HCI transport: Controller
[00:00:36.848,541] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:36.848,571] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:36.848,632] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:36.848,632] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.868,286] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:36.896,240] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.896,270] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.914,855] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:36.937,591] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.937,591] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.037,322] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x01 index 0xff
[00:00:37.125,091] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:37.125,122] <wrn> bttester_mesh: Loading default comp data
[00:00:37.125,396] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:37.553,405] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:37.584,594] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:56.808,807] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:56.808,837] <dbg> bttester_mesh: config_prov: 
[00:00:56.808,868] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:56.860,687] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:56.860,748] <dbg> bttester_mesh: start: 
[00:00:56.860,839] <inf> bt_mesh_provisionee: Device UUID: a0215c59-6506-4db1-affd-8c5d81df846c
[00:00:56.862,396] <inf> bt_mesh_provisionee: Device UUID: a0215c59-6506-4db1-affd-8c5d81df846c
[00:00:56.862,396] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:56.888,610] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:56.888,610] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:58.811,767] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:58.819,427] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:58.819,427] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:01:00.541,076] <dbg> bttester_mesh: link_close: bearer 0x01
[00:01:00.541,137] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:01:01.243,865] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:01:01.243,865] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:01.247,375] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:01:01.247,406] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:01.833,496] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:01:01.833,557] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:01.836,914] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:01:01.836,944] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:02.162,231] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:01:02.162,261] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:02.278,320] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:01:02.278,320] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:02.281,707] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:01:02.281,738] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:02.794,555] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:01:02.794,616] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:03.951,599] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:01:03.951,629] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:03.954,925] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:01:03.954,956] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:04.040,802] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:01:04.040,802] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:04.044,311] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 6
[00:01:04.044,311] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:04.148,834] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:01:04.148,864] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:04.152,282] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 6
[00:01:04.152,313] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
