*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.893,280] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.899,597] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.899,627] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.899,658] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:05.900,543] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.900,634] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.900,665] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.900,695] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.900,726] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.915,771] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:05.967,803] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.967,834] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.994,201] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.063,568] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.063,598] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.089,965] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x01 index 0xff
[00:00:06.147,216] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.147,247] <wrn> bttester_mesh: Loading default comp data
[00:00:06.147,491] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.575,439] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.642,883] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:15.898,101] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:15.898,132] <dbg> bttester_mesh: config_prov: 
[00:00:15.898,162] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:15.939,605] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:15.939,636] <dbg> bttester_mesh: start: 
[00:00:15.939,758] <inf> bt_mesh_provisionee: Device UUID: 180a6419-252c-4e3a-b98e-d68124d4940d
[00:00:15.941,497] <inf> bt_mesh_provisionee: Device UUID: 180a6419-252c-4e3a-b98e-d68124d4940d
[00:00:15.941,497] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:15.960,632] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:15.960,662] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:17.901,550] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:17.908,569] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:17.908,599] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:19.617,034] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:19.617,065] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:20.301,727] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.301,757] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.305,114] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.305,114] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.442,504] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.442,535] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.446,044] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.446,044] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.770,721] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.770,782] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.888,549] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.888,549] <dbg> bttester: tester_event: service 0x04 opcode 0x86
