*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.989,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,248] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.992,279] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.992,309] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.992,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,591] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.993,621] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.993,652] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.091,339] <wrn> bttester_mesh: Loading default comp data
[00:00:06.091,613] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:18.615,173] <dbg> bttester_mesh: config_prov: 
[00:00:18.646,057] <dbg> bttester_mesh: start: 
[00:00:18.646,179] <inf> bt_mesh_provisionee: Device UUID: 42c0cfcb-8e14-4bb1-afea-37a503baba31
[00:00:18.646,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.646,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.647,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.647,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.647,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.647,918] <inf> bt_mesh_provisionee: Device UUID: 42c0cfcb-8e14-4bb1-afea-37a503baba31
[00:00:18.649,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.649,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.649,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.666,015] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:18.705,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.705,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.706,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.762,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.762,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.762,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.817,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
