SIG_ST:0,OTS/SR/OAE/BI-08-C,OTS
SIG_DT:15,0,0,3,030c00
SIG_DT:31,1,1,6,0e0401030c00
SIG_DT:31,0,0,3,011000
SIG_DT:31,1,1,14,0e0c010110000dd25a0de807d25a
SIG_DT:31,0,0,11,010c08ffffffffffffff3f
SIG_DT:31,1,1,6,0e0401010c00
SIG_DT:31,0,0,3,031000
SIG_DT:31,1,1,14,0e0c010310000000000060000000
SIG_DT:31,0,0,3,021000
SIG_DT:31,1,1,70,0e44010210002000800000c0000c0000040000002822000000000000040000f7ffff7f00000030f0ffffffffff1fe0f7ffffffc1e30300000000000000000000000000000000
SIG_DT:31,0,0,3,091000
SIG_DT:31,1,1,12,0e0a01091000efc956e807c0
SIG_DT:31,0,0,3,032000
SIG_DT:31,1,1,14,0e0c01032000ff7f01ffbe190000
SIG_DT:31,0,0,11,012008ffff8f7ffe000000
SIG_DT:31,1,1,6,0e0401012000
SIG_DT:31,0,0,5,7420022001
SIG_DT:31,1,1,6,0e0401742000
SIG_DT:31,0,0,5,7420022601
SIG_DT:31,1,1,6,0e0401742000
SIG_DT:31,0,0,3,602000
SIG_DT:31,1,1,12,0e0a01602000000204000205
SIG_DT:46,0,0,10,0b2007011e001e000000
SIG_DT:46,1,1,6,0e04010b2000
SIG_LG:46,4,MMI:  Please prepare IUT into a connectable mode.

Description: Verify that the Implementation Under Test (IUT) can accept GATT connect request from PTS.
SIG_DT:46,0,0,5,0c20020100
SIG_DT:46,1,1,6,0e04010c2000
SIG_DT:62,1,1,45,3e2b02010301947dc9614a381f1eff0600010920021c322ca1a25195d53eb466ac2f6a7d21c7865a8d21f1e7cc
SIG_DT:62,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d841c5000000bd
SIG_DT:62,1,1,45,3e2b020103014aec6fe7d2531f1eff06000109200232ee01660d9bf3d446df31c7edd4abc88b17af43ed46f3ac
SIG_DT:62,1,1,32,3e1e02010001258112b54d791202011a020a0c0bff4c001006341a60620307c1
SIG_DT:77,1,1,31,3e1d020100018f79b318487a1102011a020a060aff4c001005021c73cfcace
SIG_DT:77,1,1,14,3e0c020104018f79b318487a00ce
SIG_DT:77,1,1,45,3e2b02010001fc2ed45b4dfb1f0201061bff99040511903f55bed3fff4ffe403f48376b0ab4afb4d5bd42efcab
SIG_DT:93,1,1,35,3e21020103018503663255001514ff06000109210a66cfe14782ac50433936393835aa
SIG_DT:93,1,1,45,3e2b02010301f06de4799b1a1f1eff0600010f2022a8ec45bd5b44340381c5193870ab7ad3f61d797ded62e7b1
SIG_DT:93,1,1,45,3e2b020103006115f0f7b4601f030371fe1aff080000045c0034433730443030304432000000010000000000bb
SIG_DT:109,1,1,45,3e2b02010301c6a66bd1fa6c1f1eff060001092002633d7575a09933283c47da2b0980724879e2f137d1a0faba
SIG_DT:124,1,1,45,3e2b0201030160a95c6532031f1eff06000109202299b663f6ad612a749d257212c83ac7e8e0b91d1afaf823ad
SIG_DT:124,1,1,18,3e100201020151e99ca2ca72040303f3fead
SIG_DT:124,1,1,45,3e2b0201040151e99ca2ca721f1e16f3fe4a17235043505511325a2ff1b45d81a2147c904ad5ab9b06adfe94ad
SIG_DT:124,1,1,45,3e2b02010301e4cab42e76001f1eff060001092002232bf3cc13eecb691189fb409494e894c3936da3d654d2ab
SIG_DT:124,1,1,31,3e1d0201000148a2d4c5b1521102011a020a060aff4c001005021c73cfcace
SIG_DT:124,1,1,14,3e0c0201040148a2d4c5b15200ce
SIG_DT:140,1,1,45,3e2b0201030010be00079f7c1f030371fe1aff170a00045c004c433836383030303341000000010000000000cd
SIG_DT:140,1,1,45,3e2b020103017614820137501f1eff060001092002037e2e8d6e2b4c5cf4ac620cfa187aa148514103e4a9d7c5
SIG_DT:140,1,1,43,3e29020103013edf149f6f181d1cff06000109210a4de08a52d2d44c4150544f502d453532454f443249c0
SIG_DT:156,1,1,45,3e2b020100003d0ff0f7b4601f020106030371fe17ff170a0534433730393030303137000000010071643d4ece
SIG_DT:156,1,1,30,3e1c020104003d0ff0f7b460100f09506f642034433730393030303137ce
SIG_DT:156,1,1,29,3e1b02010301b9c5a61c4e010f02011a0bff4c00090603160a030a69d0
SIG_DT:156,1,1,38,3e2402010000d2132ceb497c18020106141695fe7120130128d2132ceb497c090510020017ac
SIG_DT:156,1,1,29,3e1b0201000137625da0b9730f02010607ff646876da49f203020016b5
SIG_DT:156,1,1,45,3e2b02010301749749d23f151f1e16f3fe4a1723384f555811162cc3f2ff346ce4c93518e87350a78eb055ebb2
SIG_DT:171,1,1,29,3e1b02010301c85f2f416b000f02011a0bff4c00090603860a030a45c9
SIG_DT:187,1,1,45,3e2b02010301293a96dc363a1f1eff060001092022b160beb74a4e3ced28bf59ae7d51bcfd810cb7e9748b78b1
SIG_DT:187,1,1,35,3e21020103018503663255001514ff06000109210a66cfe14782ac50433936393835ac
SIG_DT:203,1,1,45,3e2b020103006115f0f7b4601f030371fe1aff080000045c0034433730443030304432000000010000000000bc
SIG_DT:203,1,1,29,3e1b0201000137625da0b9730f02010607ff646876da49f203020016ac
SIG_DT:203,1,1,45,3e2b02010301dac5124b58071f1eff0600010920020dfb1dfcc534ea371e89a06db57c84f7f75095df88ed9dae
SIG_DT:203,1,1,40,3e2602010000525cd7daecfc1a0201061106e568f2c45fe5dea0104cd81ac81a4e05040855434bae
SIG_DT:203,1,1,45,3e2b020103015c8a616a21221f1eff060001092022c434367a7fc6d9854668e8c73ebb00f8763cfb55a7fb96bc
SIG_DT:218,1,1,45,3e2b02010301c6a66bd1fa6c1f1eff060001092002633d7575a09933283c47da2b0980724879e2f137d1a0fab2
SIG_DT:218,1,1,45,3e2b0201030085c5f1f7b4601f030371fe1aff080000045c0034433732363030413730000000000000000000ba
SIG_DT:234,1,1,29,3e1b0201000137625da0b9730f02010607ff646876da49f203020016b0
SIG_DT:250,1,1,45,3e2b02010301996c6cd589051f1eff06000109202257d448c3308c88b133e6fdb489c2370e328751b83a7927aa
SIG_DT:250,1,1,45,3e2b0201000012f3f64757601f020106030371fe17ff170a054c4338423730314637340000000100ad8181deb9
SIG_DT:250,1,1,30,3e1c0201040012f3f6475760100f09506f64204c433842373031463734b9
SIG_DT:250,1,1,45,3e2b020103017614820137501f1eff060001092002037e2e8d6e2b4c5cf4ac620cfa187aa148514103e4a9d7c1
SIG_DT:250,1,1,45,3e2b020100003d0ff0f7b4601f020106030371fe17ff170a0534433730393030303137000000010071643d4ece
SIG_DT:265,1,1,45,3e2b02010301d5a2e3b2f7381f1eff060001092026b61c89255a7285cc377a834241a9d2155ff8d770bfb4cfb3
SIG_DT:265,1,1,32,3e1e0201000163ef35ec1b611202011a020a070bff4c0010063e1e3765337ead
SIG_DT:265,1,1,29,3e1b0201000137625da0b9730f02010607ff646876da49f203020016b4
SIG_DT:265,1,1,27,3e190201040137625da0b9730d0c094544494649455220424c45b4
SIG_DT:281,1,1,33,3e1f02010001ced8d439d0f71302010609ff88d039d4d8ce00000505daf51201bd
SIG_DT:281,1,1,33,3e1f02010401ced8d439d0f7131209416e6b6572506f776572424c4500000000bd
SIG_DT:281,1,1,38,3e2402010000d2132ceb497c18020106141695fe7120130128d2132ceb497c090510020017ad
SIG_DT:296,1,1,35,3e21020103018503663255001514ff06000109210a66cfe14782ac50433936393835ab
SIG_DT:296,1,1,18,3e1002010201bd074895d043040303f3fea9
SIG_DT:296,1,1,45,3e2b02010401bd074895d0431f1e16f3fe4a1723474c444e1132468ca9a0a2e16bd27455657a371697d0be16a9
SIG_DT:296,1,1,31,3e1d02010001443a96d4625c1102011a020a0c0aff4c0010050518e59de9c7
SIG_DT:296,1,1,14,3e0c02010401443a96d4625c00c7
SIG_DT:296,1,1,45,3e2b020103006115f0f7b4601f030371fe1aff080000045c0034433730443030304432000000010000000000bc
SIG_DT:296,1,1,31,3e1d0201000178fd99c6fd4c1102011a020a0c0aff4c0010050518e59de9c7
SIG_DT:296,1,1,14,3e0c0201040178fd99c6fd4c00c7
SIG_DT:312,1,1,29,3e1b0201000137625da0b9730f02010607ff646876da49f203020016ac
SIG_DT:312,1,1,40,3e2602010000525cd7daecfc1a0201061106e568f2c45fe5dea0104cd81ac81a4e05040855434bae
SIG_DT:312,1,1,45,3e2b020103015c8a616a21221f1eff060001092022c434367a7fc6d9854668e8c73ebb00f8763cfb55a7fb96bc
SIG_DT:312,1,1,45,3e2b02010301c6a66bd1fa6c1f1eff060001092002633d7575a09933283c47da2b0980724879e2f137d1a0faba
SIG_DT:327,1,1,45,3e2b0201030085c5f1f7b4601f030371fe1aff080000045c0034433732363030413730000000000000000000bf
SIG_DT:327,1,1,45,3e2b02010301b9e743988f0f1f1eff060001092002da84076d8d4046484b4d167ee943b51dfa17ace3e4f1c9aa
SIG_DT:327,1,1,45,3e2b02010301e4cab42e76001f1eff060001092002232bf3cc13eecb691189fb409494e894c3936da3d654d2ab
SIG_DT:327,1,1,45,3e2b02010300b2d100079f7c1f030371fe1aff170a00045c004c433839443030304142000000000000000000b4
SIG_DT:343,1,1,45,3e2b02010301413003fec4151f1eff060001092002b3dd5613caeaf141ead2a628ddaddd1a3f41b693184a40b8
SIG_DT:343,1,1,29,3e1b0201000137625da0b9730f02010607ff646876da49f203020016af
SIG_DT:343,1,1,29,3e1b02010301b9c5a61c4e010f02011a0bff4c00090603160a030a69cf
SIG_DT:343,1,1,45,3e2b02010301bb31fc7a3f731f1eff0600010f20027d4e07c6cb9fd36082972669c52b78d8e94074a255199bb4
SIG_DT:343,1,1,31,3e1d0201000196a5aabf56431102011a020a010aff4c0010050318082284c7
SIG_DT:343,1,1,14,3e0c0201040196a5aabf564300c7
SIG_DT:343,1,1,45,3e2b02010301996c6cd589051f1eff06000109202257d448c3308c88b133e6fdb489c2370e328751b83a7927ab
