*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,915] <dbg> bttester: tester_init: Initializing tester
[00:00:06.003,814] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:06.003,845] <inf> fs_nvs: alloc wra: 5, a78
[00:00:06.003,845] <inf> fs_nvs: data wra: 5, 57c
[00:00:06.008,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.008,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.008,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,772] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.010,803] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.010,833] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.010,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,444] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:06.119,293] <wrn> bttester_mesh: Loading default comp data
[00:00:06.119,506] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:12.565,551] <dbg> bttester_mesh: config_prov: 
[00:00:12.614,135] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:12.632,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.632,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.633,056] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.633,087] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.633,117] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.639,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.639,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.640,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.640,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.641,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.641,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.641,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.641,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.641,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.641,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.641,906] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.650,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.650,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.650,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.650,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.650,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.651,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.651,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.651,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.651,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.651,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
