*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.256,286] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.256,317] <inf> fs_nvs: alloc wra: 1, db0
[00:00:00.256,317] <inf> fs_nvs: data wra: 1, 328
[00:00:00.256,378] <dbg> bttester: tester_init: Initializing tester
[00:00:05.963,317] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.967,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,848] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.969,879] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.969,909] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.970,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,550] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.970,550] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.976,562] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.976,593] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.030,059] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.030,059] <wrn> bttester_mesh: Loading default comp data
[00:00:06.030,303] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.465,759] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.502,471] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.502,502] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.544,158] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.624,481] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.624,542] <dbg> bttester_mesh: config_prov: 
[00:00:12.624,542] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.641,876] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.641,937] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:12.739,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.740,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.740,356] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.740,386] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.740,447] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.749,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.749,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.750,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
