*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.962,524] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.966,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,902] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.968,933] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.968,963] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.969,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,214] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.970,245] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.970,275] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.970,306] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.046,905] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.046,936] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.079,650] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.079,681] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.118,011] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.118,011] <wrn> bttester_mesh: Loading default comp data
[00:00:06.118,286] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.388,977] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.436,279] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.593,902] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:00:06.593,963] <dbg> bttester_mesh: start: 
[00:00:06.594,055] <inf> bt_mesh_provisionee: Device UUID: 00000000-0000-0000-0000-000000000000
[00:00:06.594,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.594,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.594,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.595,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.595,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.595,672] <inf> bt_mesh_provisionee: Device UUID: 00000000-0000-0000-0000-000000000000
[00:00:06.595,703] <dbg> bttester: tester_rsp_with_index: service 4 opcode 120 index 0 status 0
[00:00:06.596,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.597,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.597,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.597,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.597,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.598,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.598,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.598,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.598,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.599,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.599,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.613,983] <dbg> bttester: cmd_handler: cmd service 4 opcode 5 index 0
[00:00:06.614,044] <dbg> bttester_mesh: reset: 
[00:00:06.614,044] <dbg> bttester: tester_rsp_with_index: service 4 opcode 5 index 0 status 0
[00:00:06.650,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.650,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.650,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.698,577] <dbg> bttester: cmd_handler: cmd service 4 opcode 87 index 0
[00:00:06.698,608] <dbg> bttester_mesh: change_prepare: 
[00:00:06.698,638] <dbg> bttester: tester_rsp_with_index: service 4 opcode 87 index 0 status 1
[00:00:06.707,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.707,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.707,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.707,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.708,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
