*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.949,157] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.953,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.953,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.954,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,383] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.955,413] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.955,474] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.955,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,695] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.956,726] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.956,756] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.956,787] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:05.974,731] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.974,792] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.065,826] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.065,826] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.124,725] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.124,755] <wrn> bttester_mesh: Loading default comp data
[00:00:06.125,000] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.395,721] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.468,383] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:11.600,646] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:00:11.600,708] <dbg> bttester_mesh: config_prov: 
