*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.255,859] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.255,889] <inf> fs_nvs: alloc wra: 5, c08
[00:00:00.255,889] <inf> fs_nvs: data wra: 5, 3c0
[00:00:00.255,950] <dbg> bttester: tester_init: Initializing tester
[00:00:05.986,297] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.990,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,553] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.992,584] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.992,614] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.992,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,255] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.993,286] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.030,426] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.030,456] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.083,068] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.083,068] <wrn> bttester_mesh: Loading default comp data
[00:00:06.083,343] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.533,721] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.559,204] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.559,204] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.602,966] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.709,564] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.709,594] <dbg> bttester_mesh: config_prov: 
[00:00:11.709,625] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.746,978] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.747,039] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.878,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.878,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.878,906] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.878,936] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.878,967] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.889,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.889,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.890,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.890,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.890,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.891,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.891,174] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.891,174] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.891,632] <wrn> bt_mesh_blob_srv: Abandoning transfer.
[00:00:11.891,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.892,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.899,353] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.925,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.926,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.926,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.926,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.926,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.927,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.927,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.927,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.927,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.927,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.928,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.928,375] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:11.928,405] <dbg> bttester_mesh: reset: 
[00:00:11.928,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.034,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.034,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.034,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.034,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.035,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.036,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.036,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.092,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.092,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.092,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.718,475] <dbg> bttester_mesh: prov_reset: 
[00:00:12.718,597] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.724,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.724,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.724,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.725,189] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.725,219] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.726,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.727,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.727,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.727,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.727,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.728,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.730,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.730,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.730,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.731,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.731,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.811,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.811,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.811,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.857,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.857,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.857,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.857,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.858,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.338,928] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:17.338,958] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:17.364,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.364,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.364,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.364,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.364,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.365,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.365,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.426,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.426,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.427,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.427,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.427,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.469,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.469,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.469,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.470,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.470,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.470,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.470,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.527,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.527,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.528,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.528,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.528,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.561,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.561,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.562,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.562,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.562,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.562,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.563,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.566,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.567,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.567,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.567,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.567,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.777,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.777,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.778,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.778,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.778,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.779,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.779,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.835,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
