*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.981,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,825] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.983,856] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.983,886] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.983,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,107] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.985,137] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.985,168] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.120,605] <wrn> bttester_mesh: Loading default comp data
[00:00:06.120,849] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:12.583,129] <dbg> bttester_mesh: config_prov: 
[00:00:12.613,861] <dbg> bttester_mesh: start: 
[00:00:12.613,952] <inf> bt_mesh_provisionee: Device UUID: 0fb9bb61-c6b6-403c-bff5-d085a3a8ffe3
[00:00:12.614,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.614,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.614,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.615,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.615,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.615,570] <inf> bt_mesh_provisionee: Device UUID: 0fb9bb61-c6b6-403c-bff5-d085a3a8ffe3
[00:00:12.616,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.616,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.617,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.637,695] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:12.675,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.675,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.675,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.725,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.725,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.726,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.772,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.772,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.772,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.772,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.772,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.772,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.772,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
