*** Booting Zephyr OS build v3.7.0-3180-geb98483769b5 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:06.485,473] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.485,534] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.485,565] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.486,755] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.486,785] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.486,816] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.653,076] <wrn> bttester_mesh: Loading default comp data
[00:00:06.653,381] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:14.136,260] <dbg> bttester_mesh: config_prov: 
[00:00:14.157,592] <dbg> bttester_mesh: start: 
[00:00:14.157,714] <inf> bt_mesh_provisionee: Device UUID: 80baa745-42c9-4e78-86c6-537f7e1a8c7b
[00:00:14.159,423] <inf> bt_mesh_provisionee: Device UUID: 80baa745-42c9-4e78-86c6-537f7e1a8c7b
