SIG_ST:0,BAP/CL/CGGIT/SER/BV-01-C,BAP
SIG_DT:19,0,0,3,030c00
SIG_DT:22,1,1,6,0e0401030c00
SIG_DT:25,0,0,11,010c08ffffffffffffff3f
SIG_DT:25,1,1,6,0e0401010c00
SIG_DT:25,0,0,3,011000
SIG_DT:25,1,1,14,0e0c010110000dd25a0de807d25a
SIG_DT:26,0,0,3,031000
SIG_DT:26,1,1,14,0e0c010310000000000060000000
SIG_DT:26,0,0,3,091000
SIG_DT:26,1,1,12,0e0a01091000900d79e807c0
SIG_DT:27,0,0,3,032000
SIG_DT:27,1,1,14,0e0c01032000ff7f01ffbe190000
SIG_DT:67,0,0,11,012008ffff8f7ffe000000
SIG_DT:67,1,1,6,0e0401012000
SIG_DT:68,0,0,5,7420022001
SIG_DT:68,1,1,6,0e0401742000
SIG_DT:69,0,0,5,7420022601
SIG_DT:69,1,1,6,0e0401742000
SIG_DT:69,0,0,3,602000
SIG_DT:69,1,1,12,0e0a01602000000204000205
SIG_DT:70,0,0,28,362019000100000200000300070000000000000000000a0100010000
SIG_DT:70,1,1,7,0e050136200009
SIG_DT:72,0,0,32,37201d00030119020106030250180d095054532d4241502d3930304403164f18
SIG_DT:72,1,1,6,0e0401372000
SIG_DT:7447,0,0,9,392006010100000000
SIG_DT:7447,1,1,6,0e0401392000
SIG_LG:7448,4,MMI:  Please initiate a GATT connection to the PTS.

Description: Verify that the Implementation Under Test (IUT) can initiate a GATT connect request to the PTS.
SIG_DT:7774,1,1,33,3e1f0a0000000101c3510b1bb8d700000000000000000000000028000000900105
SIG_DT:7774,1,1,6,3e0414000001
SIG_DT:7774,1,1,8,3e06120000000002
SIG_DT:7827,1,2,11,0020070003000400024200
SIG_DT:8276,1,1,8,3e060c0000000202
SIG_DT:8426,1,1,13,3e0b0700001b0048016400d01c
SIG_DT:8783,0,2,10,00000600020006000b09
SIG_DT:8783,0,2,11,0000070003000400034000
SIG_DT:8827,1,1,7,13050100000100
SIG_DT:8876,1,1,7,13050100000100
SIG_DT:8876,1,2,15,00200b000700060001030009100507
SIG_DT:8877,0,2,15,00000b000700060002040009100507
SIG_DT:8976,1,1,7,13050100000100
SIG_DT:8977,1,2,73,00204500410006000c0c0f2508f553239e3eb42d5b2296b285fe210be7551d3032c2d600cff5e594136b7e693a83f414cbd53e4d553fe3ceb2ee8d36f9e6f914b658897f73dade91e3
SIG_DT:8984,0,2,73,00004500410006000c3508aa5121d04bcdfa0397a16eb0d609b613937a57681e75c0c28f86b85b27f3e16c3af6bd2b02ee8d1682bbd36275a19efd48744324f8f7bf3df4b6db741071
SIG_DT:8984,0,0,3,182000
SIG_DT:8985,1,1,14,0e0c01182000d828ec6fe8563278
SIG_DT:8985,0,0,35,172020d828ec6fe8563278000000000000000000000000000000000000000000000000
SIG_DT:8985,1,1,22,0e14011720006cae45c29f812d28c0b4352da98a7077
SIG_DT:8985,0,0,35,172020d828ec6fe85632780000000000000000b613937a57681e75c0c28f86b85b27f3
SIG_DT:8985,1,1,22,0e1401172000f782b45c1899fee0fe6ed2effd511482
SIG_DT:8986,0,0,35,172020d828ec6fe85632780000000000000000c28a1e0d3949b52d046d454e93e1c28b
SIG_DT:8986,1,1,22,0e1401172000652fd3fd18fb6b4af896f4f6547714fe
SIG_DT:8986,0,0,35,172020d828ec6fe856327800000000000000009b0ed81a4de65b783a40f439a19280ed
SIG_DT:8986,1,1,22,0e14011720004b4a2fa963d8f84522da5ff3d5c3972a
SIG_DT:8986,0,0,35,172020d828ec6fe8563278000000000000000047450aa1968bdbdb1c6e72a8f75525af
SIG_DT:8987,1,1,22,0e140117200045c77db8e6ed7c6711590f636f11a91e
SIG_DT:8987,0,0,35,172020d828ec6fe85632780000000000000000727e6bb199ebcac7118ad9d7cb3bebc3
SIG_DT:8987,1,1,22,0e140117200055de20885335ae32ad6a557e982c1ae5
SIG_DT:8987,0,2,25,00001500110006000355de20885335ae32ad6a557e982c1ae5
SIG_DT:9028,1,1,7,13050100000100
SIG_DT:9076,1,1,7,13050100000100
SIG_DT:9076,1,2,25,0020150011000600049435bb135380b7078b77ed6ca0d56645
SIG_DT:9076,0,2,25,000015001100060004d828ec6fe85632780000000000000000
SIG_DT:9176,1,1,7,13050100000100
SIG_DT:9276,1,2,25,00201500110006000d65a288bf7f719ea64c9172fc86bc29f4
SIG_DT:9280,0,0,35,172020be83605adb0b376038a5f5aa9183886c00000000000000000000000000000000
SIG_DT:9280,1,1,22,0e1401172000f4eee2213086fa0e2853451981761c80
SIG_DT:9281,0,0,35,172020be83605adb0b376038a5f5aa9183886c4631ed3def2ed42b138320ae7d05f943
SIG_DT:9281,1,1,22,0e14011720001ae0df5b30ed2203b0bed21b35593118
SIG_DT:9281,0,0,35,172020be83605adb0b376038a5f5aa9183886c0ab0fa1206c3e4f6e156b2b62a950152
SIG_DT:9281,1,1,22,0e140117200017fef8534a37807ff6ae4e062896212d
SIG_DT:9282,0,0,35,17202017fef8534a37807ff6ae4e062896212d00000000000000000000000000000000
SIG_DT:9282,1,1,22,0e1401172000fb449ff38fe0dbdd4d3447215ff019b6
SIG_DT:9282,0,0,35,17202017fef8534a37807ff6ae4e062896212d80b7078b77ed6ca0d56645656c746201
SIG_DT:9282,1,1,22,0e14011720003d163421d750a11309b1a144bb95679b
SIG_DT:9282,0,0,35,17202017fef8534a37807ff6ae4e062896212d6b244c21d750a11309b1a1d08e2e74c8
SIG_DT:9283,1,1,22,0e14011720004a1f3b452b4dcc0a0206316dac7ab84e
SIG_DT:9283,0,0,35,17202017fef8534a37807ff6ae4e062896212da218fb45e81cc711bad130b58496d7a6
SIG_DT:9283,1,1,22,0e140117200008a0b8dca8896aca5997027fce4731e5
SIG_DT:9283,0,0,35,17202017fef8534a37807ff6ae4e062896212deab2c512970b05bd6e469efab3165b44
SIG_DT:9284,1,1,22,0e140117200093057c78c215efa7bbf782c43a53dc29
SIG_DT:9284,0,0,35,17202017fef8534a37807ff6ae4e062896212d00000000000000000000000000000000
SIG_DT:9284,1,1,22,0e1401172000fb449ff38fe0dbdd4d3447215ff019b6
SIG_DT:9284,0,0,35,17202017fef8534a37807ff6ae4e062896212d80b7078b77ed6ca0d56645656c746200
SIG_DT:9284,1,1,22,0e1401172000cb2eec45e307491755d0870323f99003
SIG_DT:9285,0,0,35,17202017fef8534a37807ff6ae4e062896212d9d1c9445e307491755d0879716428350
SIG_DT:9285,1,1,22,0e1401172000ab0f239f0a6eecec875182e49ecca495
SIG_DT:9285,0,0,35,17202017fef8534a37807ff6ae4e062896212d4308e39fc93fe7f73f86833cb620cb7d
SIG_DT:9285,1,1,22,0e1401172000e133ccb19be8d81ca872c9440b409732
SIG_DT:9285,0,0,35,17202017fef8534a37807ff6ae4e062896212d0321b17fa46ab76b9fa355c17611fd93
SIG_DT:9286,1,1,22,0e1401172000658fc2c06101cdb3a2a6c5cb57599dc4
SIG_DT:9286,0,0,35,172020658fc2c06101cdb3a2a6c5cb57599dc400000000000000000000000000000000
SIG_DT:9286,1,1,22,0e14011720001e4c309f0f236f0138a2fe0ae0f83291
SIG_DT:9286,0,0,35,172020658fc2c06101cdb3a2a6c5cb57599dc49435bb135380b7078b77ed6ca0d56645
