*** Booting Zephyr OS build v3.7.0-4790-g6f64f7755796 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.052,429] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.052,459] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.052,490] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.054,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.054,748] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.054,779] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.054,809] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.532,257] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x20003638
[00:00:06.532,348] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x2000339c
[00:00:10.572,357] <dbg> bttester_aics: aics_man_gain_set: AICS set manual gain mode
[00:00:18.389,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.137,023] <dbg> bttester_vcp: aics_state_cb: AICS state callback (0)
[00:00:22.137,237] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
