*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.962,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,996] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.965,026] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.965,057] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.965,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,339] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.966,369] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.966,400] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.401,550] <dbg> bttester_ots: ots_obj_created: id=256 size=100
[00:00:14.519,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.519,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.519,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.519,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.519,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.841,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.841,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.841,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.841,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.715,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.028,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.029,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.029,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.838,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.090,057] <dbg> bttester_ots: ots_obj_selected: id=0
[00:00:21.090,362] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:21.840,087] <dbg> bttester_ots: ots_obj_selected: id=256
[00:00:21.840,362] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:22.840,270] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:22.964,965] <dbg> bttester_ots: ots_obj_read: id=256 data=0x2000c7dc offset=0 len=50
[00:00:55.339,843] <wrn> bt_ots: OACP Write error status: 0x09
[00:00:55.340,118] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:55.464,721] <dbg> bttester_ots: ots_obj_read: id=256 data=0 offset=50 len=0
